Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
20/08/2015,16:30,42.616,5.788,85.232,11.576,86.0145197045243,0.990902469638703
20/08/2015,17:00,47.216,7.48,94.432,14.96,95.6096459568803,0.987682779953614
20/08/2015,17:30,41.215,8.112,82.43,16.224,84.0114444584784,0.98117582574155
20/08/2015,18:00,52.772,8.783,105.544,17.566,106.995796179102,0.986431282974638
20/08/2015,18:30,53.172,8.476,106.344,16.952,107.686660269506,0.98753179332972
20/08/2015,19:00,42.316,9.04,84.632,18.08,86.5416778205738,0.977933443466159
20/08/2015,19:30,30.58,8.696,61.16,17.392,63.5848032158628,0.961865043574896
20/08/2015,20:00,38.172,8.372,76.344,16.744,78.1586079712273,0.976783015735659
20/08/2015,20:30,31.483,8.975,62.966,17.95,65.4745721635506,0.961686308258012
20/08/2015,21:00,32.144,8.008,64.288,16.016,66.2529938946158,0.970341055111541
20/08/2015,21:30,31.835,8.043,63.67,16.086,65.6706022509311,0.969535768405133
20/08/2015,22:00,20.084,4.968,40.168,9.936,41.3786466670915,0.970742258961914
20/08/2015,22:30,11.872,2.02,23.744,4.04,24.0852485974299,0.985831689207623
20/08/2015,23:00,4.428,2.732,8.856,5.464,10.4059598307893,0.85105063208471
20/08/2015,23:30,4.4,3.272,8.8,6.544,10.9664944262057,0.802444427499792
21/08/2015,00:00,4.572,3.3,9.144,6.6,11.2770918236928,0.810847552172888
21/08/2015,00:30,5.472,2.956,10.944,5.912,12.438761996276,0.87983009675397
21/08/2015,01:00,5.756,3.132,11.512,6.264,13.1058612841736,0.878384999483262
21/08/2015,01:30,4.371,3.216,8.742,6.432,10.8532575754932,0.80547249380946
21/08/2015,02:00,3.504,2.048,7.008,4.096,8.11721627160445,0.863349639962677
21/08/2015,02:30,4.532,2.82,9.064,5.64,10.6754672028909,0.84904913388473
21/08/2015,03:00,5.088,4.051,10.176,8.102,13.0074286467388,0.782321768843388
21/08/2015,03:30,4.336,3.732,8.672,7.464,11.4418005576046,0.757922435955705
21/08/2015,04:00,4.592,2.427,9.184,4.854,10.387839043805,0.884110848542618
21/08/2015,04:30,3.468,1.876,6.936,3.752,7.88578467877484,0.879557365885065
21/08/2015,05:00,3.688,2.315,7.376,4.63,8.7087312508769,0.84696454241011
21/08/2015,05:30,3.856,2.475,7.712,4.95,9.16390746352232,0.841561181943366
21/08/2015,06:00,3.624,2.188,7.248,4.376,8.46656955324882,0.85607233365694
21/08/2015,06:30,6.484,2.244,12.968,4.488,13.7226528047605,0.945006864659373
21/08/2015,07:00,21.876,5.348,43.752,10.696,45.040448487998,0.97139354361323
21/08/2015,07:30,14.548,5.192,29.096,10.384,30.8934426699259,0.941818050580343
21/08/2015,08:00,14.284,4.999,28.568,9.998,30.2669919218941,0.943866597500161
21/08/2015,08:30,27.584,5.099,55.168,10.198,56.1026523437172,0.983340344933706
21/08/2015,09:00,42.496,5.252,84.992,10.504,85.6386244634978,0.992449377473063
21/08/2015,09:30,35.216,6.079,70.432,12.158,71.473656685523,0.985426006572148
21/08/2015,10:00,19.568,5.848,39.136,11.696,40.8463315366264,0.958127626499868
21/08/2015,10:30,24.404,5.627,48.808,11.254,50.0886534057365,0.97443223026508
21/08/2015,11:00,33.0,6.2,66.0,12.4,67.1547466676779,0.982804690286566
21/08/2015,11:30,35.38,5.955,70.76,11.91,71.7553175729855,0.986128996514857
21/08/2015,12:00,33.212,6.492,66.424,12.984,67.6811051919219,0.981426050588728
21/08/2015,12:30,36.944,6.336,73.888,12.672,74.966765969995,0.985610066041084
21/08/2015,13:00,35.12,5.824,70.24,11.648,71.1992528050681,0.986527216196877
21/08/2015,13:30,32.488,6.628,64.976,13.256,66.314417738528,0.979817080333518
21/08/2015,14:00,26.972,6.351,53.944,12.702,55.4192746253503,0.973379765281917
21/08/2015,14:30,31.503,6.424,63.006,12.848,64.3026220305207,0.979835634497629
21/08/2015,15:00,35.876,7.127,71.752,14.254,73.1541249691362,0.980833273533031
21/08/2015,15:30,30.768,8.964,61.536,17.928,64.0944022516787,0.960083833205882
21/08/2015,16:00,38.496,8.396,76.992,16.792,78.8018984542885,0.977032288773499
21/08/2015,16:30,53.456,8.247,106.912,16.494,108.176834858485,0.988307703008843
21/08/2015,17:00,42.339,7.944,84.678,15.888,86.1556266299538,0.982849315961757
21/08/2015,17:30,44.279,8.692,88.558,17.384,90.248117985917,0.981272539169057
21/08/2015,18:00,44.22,8.48,88.44,16.96,90.0515141460709,0.982104530264124
21/08/2015,18:30,40.24,7.852,80.48,15.704,81.9978414350036,0.981489250153441
21/08/2015,19:00,40.312,8.848,80.624,17.696,82.5431862723993,0.976749293369266
21/08/2015,19:30,41.655,8.98,83.31,17.96,85.2239262179348,0.977542377165838
21/08/2015,20:00,33.956,8.588,67.912,17.176,70.0503704486993,0.96947378508709
21/08/2015,20:30,26.08,8.744,52.16,17.488,55.0135946834962,0.948129258944191
21/08/2015,21:00,25.279,8.188,50.558,16.376,53.1439968387776,0.951339755460591
21/08/2015,21:30,26.86,8.136,53.72,16.272,56.1303518606467,0.957057961613607
21/08/2015,22:00,29.687,8.136,59.374,16.272,61.5633819733777,0.964436962255884
21/08/2015,22:30,30.204,8.1,60.408,16.2,62.5425167386155,0.965870941175488
21/08/2015,23:00,11.416,5.916,22.832,11.832,25.7156917075936,0.887862801289303
21/08/2015,23:30,12.568,4.416,25.136,8.832,26.6424998827062,0.943455063418513
22/08/2015,00:00,5.299,3.396,10.598,6.792,12.58764473601,0.841936513791177
22/08/2015,00:30,4.64,3.372,9.28,6.744,11.47170431976,0.808947127459604
22/08/2015,01:00,4.643,3.128,9.286,6.256,11.1967495283229,0.829347400142085
22/08/2015,01:30,4.684,3.247,9.368,6.494,11.3987543179068,0.821844631939352
22/08/2015,02:00,4.5,2.232,9.0,4.464,10.0462530328476,0.895855966424833
22/08/2015,02:30,5.324,2.844,10.648,5.688,12.0720006626905,0.882040893134501
22/08/2015,03:00,6.875,3.992,13.75,7.984,15.8998993707507,0.864785422595843
22/08/2015,03:30,4.715,3.652,9.43,7.304,11.9278329968188,0.790587540773199
22/08/2015,04:00,4.32,3.056,8.64,6.112,10.5832887138167,0.816380869846013
22/08/2015,04:30,3.652,2.192,7.304,4.384,8.51868534458223,0.857410051690774
22/08/2015,05:00,3.764,2.036,7.528,4.072,8.55873822476187,0.879569096121805
22/08/2015,05:30,4.424,2.735,8.848,5.47,10.4023074363335,0.850580497703665
22/08/2015,06:00,3.968,2.24,7.936,4.48,9.11319921871567,0.870824309096318
22/08/2015,06:30,3.824,1.728,7.648,3.456,8.39261580200119,0.911278303083803
22/08/2015,07:00,18.868,5.168,37.736,10.336,39.1259300208954,0.964475416006595
22/08/2015,07:30,11.688,5.312,23.376,10.624,25.6769624371731,0.910387816200669
22/08/2015,08:00,24.851,5.148,49.702,10.296,50.7572300268642,0.979210248092222
22/08/2015,08:30,22.868,5.528,45.736,11.056,47.0533399452154,0.972003256787536
22/08/2015,09:00,27.244,5.607,54.488,11.214,55.6299883156558,0.979471660099066
22/08/2015,09:30,24.496,5.623,48.992,11.246,50.2661755060001,0.974651398514882
22/08/2015,10:00,21.648,5.696,43.296,11.392,44.7696459668825,0.967083795301269
22/08/2015,10:30,31.575,5.352,63.15,10.704,64.0507455069806,0.985936988045206
22/08/2015,11:00,29.376,7.139,58.752,14.278,60.4620442922665,0.971717062896993
22/08/2015,11:30,35.08,6.875,70.16,13.75,71.4946711300919,0.981331869980064
22/08/2015,12:00,36.411,6.76,72.822,13.52,74.0664161411905,0.983198637607232
22/08/2015,12:30,32.851,6.588,65.702,13.176,67.0101455005136,0.98047837670544
22/08/2015,13:00,33.7,6.76,67.4,13.52,68.7426388786465,0.98046861597768
22/08/2015,13:30,29.756,6.616,59.512,13.232,60.9652688011789,0.976162353196048
22/08/2015,14:00,23.636,6.315,47.272,12.63,48.9301420394423,0.966112036474695
22/08/2015,14:30,27.036,5.976,54.072,11.952,55.3771758037551,0.976431177693725
22/08/2015,15:00,36.176,7.179,72.352,14.358,73.7628903988991,0.980872619776841
22/08/2015,15:30,32.808,6.416,65.616,12.832,66.8589560193696,0.981409316795176
22/08/2015,16:00,25.488,5.808,50.976,11.616,52.2827313747092,0.97500643828794
22/08/2015,16:30,34.508,6.112,69.016,12.224,70.0901876156713,0.984674205092156
22/08/2015,17:00,41.872,7.272,83.744,14.544,84.9975623179865,0.985251793793346
22/08/2015,17:30,38.296,8.027,76.592,16.054,78.256406766475,0.978731352986254
22/08/2015,18:00,39.919,8.116,79.838,16.232,81.4713716590067,0.97995161209306
22/08/2015,18:30,41.196,7.916,82.392,15.832,83.8993086979863,0.982034321070071
22/08/2015,19:00,35.731,8.668,71.462,17.336,73.5347156110636,0.971813106267313
22/08/2015,19:30,34.664,8.524,69.328,17.048,71.3933190151572,0.971071267144439
22/08/2015,20:00,37.783,8.184,75.566,16.368,77.3183807383471,0.977335539994909
22/08/2015,20:30,27.436,8.4,54.872,16.8,57.3862039169694,0.956188010147726
22/08/2015,21:00,26.844,8.251,53.688,16.502,56.1668692380125,0.955865966342827
22/08/2015,21:30,31.435,8.724,62.87,17.448,65.2462228791828,0.963580682469242
22/08/2015,22:00,26.132,9.059,52.264,18.118,55.3153468758897,0.944837242844283
22/08/2015,22:30,25.86,7.475,51.72,14.95,53.8373550613326,0.96067124859462
22/08/2015,23:00,16.856,5.276,33.712,10.552,35.3248297943529,0.954342867265573
22/08/2015,23:30,5.868,3.46,11.736,6.92,13.6242430982422,0.86140542858267
23/08/2015,00:00,4.92,3.16,9.84,6.32,11.694785162627,0.841400663899811
23/08/2015,00:30,4.704,3.032,9.408,6.064,11.1929620744466,0.840527639590269
23/08/2015,01:00,6.084,3.082,12.168,6.164,13.6402052770477,0.892068877912982
23/08/2015,01:30,6.283,3.007,12.566,6.014,13.9309870432787,0.902017569899268
23/08/2015,02:00,3.604,1.9,7.208,3.8,8.14832498124615,0.88459855769205
23/08/2015,02:30,5.147,2.887,10.294,5.774,11.8027793336993,0.87216772934101
23/08/2015,03:00,5.408,3.907,10.816,7.814,13.343327920725,0.810592266396272
23/08/2015,03:30,5.208,3.396,10.416,6.792,12.4348059896405,0.837648991323877
23/08/2015,04:00,4.072,2.024,8.144,4.048,9.09456980840765,0.895480275441882
23/08/2015,04:30,4.104,2.008,8.208,4.016,9.13781155419611,0.898246137307194
23/08/2015,05:00,3.964,2.096,7.928,4.192,8.96805441553518,0.884026486331912
23/08/2015,05:30,4.163,2.304,8.326,4.608,9.51609163469961,0.874939321510369
23/08/2015,06:00,4.611,1.839,9.222,3.678,9.9283835542348,0.928851317134909
23/08/2015,06:30,3.84,1.396,7.68,2.792,8.17175623718672,0.939822003595473
23/08/2015,07:00,5.968,2.919,11.936,5.838,13.2872269492171,0.898306476876016
23/08/2015,07:30,11.516,2.9,23.032,5.8,23.7510673444374,0.969724992098905
23/08/2015,08:00,12.611,4.023,25.222,8.046,26.474274305446,0.95269831045871
23/08/2015,08:30,16.028,4.856,32.056,9.712,33.4949249887203,0.957040473083224
23/08/2015,09:00,31.996,5.396,63.992,10.792,64.8956331350577,0.986075579143457
23/08/2015,09:30,27.487,5.503,54.974,11.006,56.0648981092448,0.980542239859513
23/08/2015,10:00,29.696,5.736,59.392,11.472,60.489804099534,0.98185141272258
23/08/2015,10:30,30.816,4.98,61.632,9.96,62.4316041760902,0.987192339598622
23/08/2015,11:00,32.206,6.367,64.412,12.734,65.6586658408469,0.981012916239816
23/08/2015,11:30,29.684,5.956,59.368,11.912,60.5512609282416,0.980458529665161
23/08/2015,12:00,36.352,6.168,72.704,12.336,73.7431244252642,0.985908853441524
23/08/2015,12:30,39.908,6.344,79.816,12.688,80.8181860721954,0.987599498072128
23/08/2015,13:00,33.9,6.424,67.8,12.848,69.0066025826515,0.98251468911568
23/08/2015,13:30,34.352,6.319,68.704,12.638,69.8567018975273,0.983499064789779
23/08/2015,14:00,27.864,6.408,55.728,12.816,57.1826896884013,0.974560687283274
23/08/2015,14:30,31.675,6.02,63.35,12.04,64.4839825072863,0.982414496981341
23/08/2015,15:00,30.736,7.204,61.472,14.408,63.137922043729,0.973614551130369
23/08/2015,15:30,34.408,6.648,68.816,13.296,70.0886980903483,0.981841620282916
23/08/2015,16:00,29.688,6.1,59.376,12.2,60.6164103193186,0.979536700790615
23/08/2015,16:30,30.908,6.279,61.816,12.558,63.078690538089,0.979982293819412
23/08/2015,17:00,36.084,7.06,72.168,14.12,73.5363501949886,0.981392209200743
23/08/2015,17:30,34.402,8.291,68.804,16.582,70.773958487568,0.972165495366097
23/08/2015,18:00,47.335,8.432,94.67,16.864,96.1602995003655,0.984501914912434
23/08/2015,18:30,49.588,7.712,99.176,15.424,100.368214091913,0.988121579770916
23/08/2015,19:00,48.5,8.444,97.0,16.888,98.4591509205721,0.985180131787043
23/08/2015,19:30,45.507,8.328,91.014,16.656,92.5255121574585,0.983663826074801
23/08/2015,20:00,41.188,7.355,82.376,14.71,83.6790846030237,0.984427575508482
23/08/2015,20:30,31.972,8.335,63.944,16.67,66.0811924831869,0.967658078396313
23/08/2015,21:00,30.82,8.408,61.64,16.816,63.8926255525628,0.964743592145089
23/08/2015,21:30,30.351,7.58,60.702,15.16,62.5664318944272,0.970200763109095
23/08/2015,22:00,24.283,7.284,48.566,14.568,50.7038775637525,0.957836055377067
23/08/2015,22:30,13.24,2.775,26.48,5.55,27.0553654567814,0.978733709346441
23/08/2015,23:00,4.396,2.42,8.792,4.84,10.0361745700242,0.87603071722827
23/08/2015,23:30,4.6,3.082,9.2,6.164,11.0740597795027,0.830769977970967
24/08/2015,00:00,4.76,3.092,9.52,6.184,11.3521980250522,0.838604585450759
24/08/2015,00:30,5.315,2.788,10.63,5.576,12.0036827682174,0.885560708695717
24/08/2015,01:00,5.612,2.984,11.224,5.968,12.7120100692219,0.882944549200391
24/08/2015,01:30,4.884,2.864,9.768,5.728,11.3236036666778,0.862623560550303
24/08/2015,02:00,3.915,2.144,7.83,4.288,8.92723921489729,0.877089526244931
24/08/2015,02:30,4.136,2.208,8.272,4.416,9.37695046377019,0.882163935726988
24/08/2015,03:00,4.912,3.536,9.824,7.072,12.1047098271706,0.811584480463153
24/08/2015,03:30,4.492,3.356,8.984,6.712,11.2144192894684,0.801111476939071
24/08/2015,04:00,4.427,2.975,8.854,5.95,10.6675020506208,0.829996709157427
24/08/2015,04:30,3.944,1.814,7.888,3.628,8.68232687705318,0.908511441091176
24/08/2015,05:00,3.747,1.847,7.494,3.694,8.35497456608936,0.896950203251238
24/08/2015,05:30,3.703,2.188,7.406,4.376,8.60220901861842,0.860940413690498
24/08/2015,06:00,3.448,1.636,6.896,3.272,7.63287625996911,0.90346021147576
24/08/2015,06:30,3.804,1.263,7.608,2.526,8.01638322437245,0.94905686751099
24/08/2015,07:00,12.672,3.864,25.344,7.728,26.4960449878845,0.956520169542598
24/08/2015,07:30,9.632,4.292,19.264,8.584,21.0899691796835,0.913420065972068
24/08/2015,08:00,18.876,4.139,37.752,8.278,38.6489171905242,0.976793216884659
24/08/2015,08:30,35.939,4.08,71.878,8.16,72.3397014093921,0.993617585125661
24/08/2015,09:00,20.932,4.264,41.864,8.528,42.7237779228382,0.979875870486063
24/08/2015,09:30,22.124,4.624,44.248,9.248,45.2041060081935,0.978849179558217
24/08/2015,10:00,22.964,4.924,45.928,9.848,46.9719533338779,0.977774989241914
24/08/2015,10:30,22.295,4.807,44.59,9.614,45.6146555396399,0.977536633803217
24/08/2015,11:00,28.959,5.912,57.918,11.824,59.1126179423649,0.979790799110286
24/08/2015,11:30,24.839,5.956,49.678,11.912,51.0861938296444,0.972434900819764
24/08/2015,12:00,24.907,5.488,49.814,10.976,51.0088894213548,0.976574808902632
24/08/2015,12:30,21.94,5.62,43.88,11.24,45.2967106973564,0.968723762155227
24/08/2015,13:00,20.608,6.14,41.216,12.28,43.0064785817207,0.958367273110907
24/08/2015,13:30,21.887,6.5,43.774,13.0,45.6635872441051,0.958619415237072
24/08/2015,14:00,23.3,6.332,46.6,12.664,48.2901314970253,0.965000458606494
24/08/2015,14:30,24.532,5.336,49.064,10.672,50.211229819633,0.977151911988872
24/08/2015,15:00,28.167,6.131,56.334,12.262,57.6530693025098,0.977120600453028
24/08/2015,15:30,26.519,5.992,53.038,11.984,54.3750494252649,0.975410657119182
24/08/2015,16:00,26.172,6.148,52.344,12.296,53.7688199610146,0.973501008065264
24/08/2015,16:30,28.643,6.04,57.286,12.08,58.5458111225731,0.978481590120622
24/08/2015,17:00,31.988,6.748,63.976,13.496,65.3840225131492,0.978465320797656
24/08/2015,17:30,30.58,7.464,61.16,14.928,62.9554667999531,0.971480369096324
24/08/2015,18:00,38.215,8.24,76.43,16.48,78.1865410412815,0.977533963735736
24/08/2015,18:30,39.62,8.223,79.24,16.446,80.9286624132637,0.979133930246286
24/08/2015,19:00,42.764,8.98,85.528,17.96,87.3933658809409,0.978655521817344
24/08/2015,19:30,37.251,8.88,74.502,17.76,76.5895919822008,0.972743137108141
24/08/2015,20:00,24.531,8.524,49.062,17.048,51.9395263744289,0.944598569070786
24/08/2015,20:30,31.566,8.343,63.132,16.686,65.2998621744334,0.966801425756487
24/08/2015,21:00,31.748,8.336,63.496,16.672,65.6482871063671,0.967214877931547
24/08/2015,21:30,25.556,8.343,51.112,16.686,53.7667071708878,0.95062539038991
24/08/2015,22:00,23.924,5.688,47.848,11.376,49.181748647237,0.972881211523052
24/08/2015,22:30,10.992,3.208,21.984,6.416,22.9011266098417,0.959953036836284
24/08/2015,23:00,4.308,2.64,8.616,5.28,10.1051472032821,0.852635384895782
24/08/2015,23:30,4.064,2.184,8.128,4.368,9.22735064902164,0.880860549632485
25/08/2015,00:00,4.016,2.16,8.032,4.32,9.12006578923639,0.880696333064805
25/08/2015,00:30,5.152,2.476,10.304,4.952,11.4321826437474,0.901315477079411
25/08/2015,01:00,4.059,2.104,8.118,4.208,9.1438066471246,0.887814112421149
25/08/2015,01:30,5.16,1.931,10.32,3.862,11.0189654686817,0.936567653199336
25/08/2015,02:00,3.388,1.704,6.776,3.408,7.58474785342268,0.893369957282126
25/08/2015,02:30,4.296,2.152,8.592,4.304,9.60972424162109,0.894093947167181
25/08/2015,03:00,4.024,2.435,8.048,4.87,9.40676352418833,0.855554601474094
25/08/2015,03:30,3.64,2.115,7.28,4.23,8.41969120573908,0.864639175889771
25/08/2015,04:00,4.336,1.979,8.672,3.958,9.53253376600366,0.90972590821856
25/08/2015,04:30,3.926,2.37,7.852,4.74,9.17178281469857,0.856104493424288
25/08/2015,05:00,3.639,2.012,7.278,4.024,8.3163453511744,0.875142386778847
25/08/2015,05:30,3.479,1.815,6.958,3.63,7.84795514768019,0.886598477793375
25/08/2015,06:00,3.28,1.668,6.56,3.336,7.35951085331084,0.891362798035607
25/08/2015,06:30,4.14,1.972,8.28,3.944,9.17134668410261,0.902812142559154
25/08/2015,07:00,6.6,2.896,13.2,5.792,14.4148257013396,0.91572373059806
25/08/2015,07:30,12.636,3.076,25.272,6.152,26.0100211457046,0.971625588089895
25/08/2015,08:00,30.016,4.552,60.032,9.104,60.7183991883844,0.988695388961236
25/08/2015,08:30,32.38,4.828,64.76,9.656,65.4759192375334,0.989065922823462
25/08/2015,09:00,20.275,5.692,40.55,11.384,42.1176685014733,0.962778851385975
25/08/2015,09:30,23.952,5.092,47.904,10.184,48.9745566595554,0.978140580449514
25/08/2015,10:00,24.188,5.68,48.376,11.36,49.6919188601125,0.973518418803025
25/08/2015,10:30,31.38,5.552,62.76,11.104,63.7347346428931,0.98470638072073
25/08/2015,11:00,23.875,6.852,47.75,13.704,49.6775804563789,0.961198158990495
25/08/2015,11:30,31.504,6.172,63.008,12.344,64.2057816711237,0.981344644672983
25/08/2015,12:00,35.219,6.1,70.438,12.2,71.4867260405734,0.985329794445008
25/08/2015,12:30,30.783,6.16,61.566,12.32,62.7865813689518,0.980559842584873
25/08/2015,13:00,29.935,6.052,59.87,12.104,61.0812868233799,0.980169249583652
25/08/2015,13:30,24.444,6.0,48.888,12.0,50.3392133430788,0.971171287039169
25/08/2015,14:00,27.518,5.9,55.036,11.8,56.2867764221757,0.977778488385617
25/08/2015,14:30,30.268,6.271,60.536,12.542,61.8215884622839,0.979204828711819
25/08/2015,15:00,27.62,6.9,55.24,13.8,56.9376641600268,0.970183810926008
25/08/2015,15:30,30.148,6.492,60.296,12.984,61.6781322674414,0.977591227194497
25/08/2015,16:00,31.792,6.112,63.584,12.224,64.7483683192094,0.982017020782118
25/08/2015,16:30,25.38,6.104,50.76,12.208,52.207401774078,0.972275916424875
25/08/2015,17:00,32.44,6.564,64.88,13.128,66.1948547849453,0.980136603203341
25/08/2015,17:30,44.536,7.952,89.072,15.904,90.4807073358735,0.984430854075397
25/08/2015,18:00,34.08,8.184,68.16,16.368,70.0977688660631,0.972356215087532
25/08/2015,18:30,44.192,7.768,88.384,15.536,89.739059500309,0.98490000625758
25/08/2015,19:00,41.008,8.772,82.016,17.544,83.8714277927829,0.977877727504469
25/08/2015,19:30,23.268,8.239,46.536,16.478,49.3672320471788,0.942649533946107
25/08/2015,20:00,24.919,7.916,49.838,15.832,52.2922441667978,0.953066823189109
25/08/2015,20:30,37.72,7.708,75.44,15.416,76.9990051883789,0.979752929684996
25/08/2015,21:00,34.132,8.236,68.264,16.472,70.2232183825264,0.972100126121049
25/08/2015,21:30,26.976,8.8,53.952,17.6,56.7501400879328,0.950693702614862
25/08/2015,22:00,14.179,5.992,28.358,11.984,30.7862371848201,0.921125876168526
25/08/2015,22:30,17.284,3.6,34.568,7.2,35.3098683090153,0.978989843217099
25/08/2015,23:00,5.968,2.908,11.936,5.816,13.2775750798103,0.898959452548835
25/08/2015,23:30,4.76,3.568,9.52,7.136,11.8975963959112,0.800161348142437
26/08/2015,00:00,4.368,3.42,8.736,6.84,11.0951881462191,0.787368044467658
26/08/2015,00:30,4.62,3.372,9.24,6.744,11.4393706120573,0.807736944005425
26/08/2015,01:00,5.168,3.396,10.336,6.792,12.3678615774919,0.835713961506346
26/08/2015,01:30,4.139,3.076,8.278,6.152,10.3136996271949,0.802621829813471
26/08/2015,02:00,4.219,2.692,8.438,5.384,10.0093756049016,0.843010889629935
26/08/2015,02:30,4.308,2.604,8.616,5.208,10.0677107626312,0.855805614934882
