Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
11/11/2015,19:00,4.72,0.48,9.44,0.96,9.48868800203695,0.994868837290624
11/11/2015,19:30,4.2,0.4,8.4,0.8,8.43800924389159,0.995495472593952
11/11/2015,20:00,4.0,0.56,8.0,1.12,8.07801955927318,0.99034174667433
11/11/2015,20:30,3.72,0.2,7.44,0.4,7.45074492920003,0.998557871823269
11/11/2015,21:00,3.84,0.28,7.68,0.56,7.70038960053321,0.997352133906082
11/11/2015,21:30,4.24,0.28,8.48,0.56,8.49847045061639,0.997826614715704
11/11/2015,22:00,4.72,0.52,9.44,1.04,9.49711535151595,0.993986031610447
11/11/2015,22:30,5.24,0.4,10.48,0.8,10.5104899980924,0.997099088805763
11/11/2015,23:00,4.8,0.44,9.6,0.88,9.64024895944083,0.995824904563132
11/11/2015,23:30,4.32,0.2,8.64,0.4,8.6492543031177,0.9989300461296
12/11/2015,00:00,4.16,0.08,8.32,0.16,8.32153831932534,0.999815140029847
12/11/2015,00:30,4.0,0.04,8.0,0.08,8.0003999900005,0.999950003749688
12/11/2015,01:00,4.08,0.12,8.16,0.24,8.16352864881357,0.999567754464353
12/11/2015,01:30,4.12,0.08,8.24,0.16,8.24155325166318,0.999811534110652
12/11/2015,02:00,4.8,0.24,9.6,0.48,9.61199250936038,0.998752338877845
12/11/2015,02:30,4.28,0.08,8.56,0.16,8.56149519651795,0.999825358014735
12/11/2015,03:00,4.04,0.16,8.08,0.32,8.08633415089928,0.99921668449744
12/11/2015,03:30,4.2,0.12,8.4,0.24,8.40342787200557,0.999592086460695
12/11/2015,04:00,4.28,0.24,8.56,0.48,8.57344738130468,0.998431508271224
12/11/2015,04:30,4.04,0.16,8.08,0.32,8.08633415089928,0.99921668449744
12/11/2015,05:00,4.12,0.08,8.24,0.16,8.24155325166318,0.999811534110652
12/11/2015,05:30,4.32,0.12,8.64,0.24,8.64333269057717,0.999614420652718
12/11/2015,06:00,5.4,0.52,10.8,1.04,10.8499585252664,0.9953955100243
12/11/2015,06:30,6.44,0.44,12.88,0.88,12.9100271107384,0.997674124889064
12/11/2015,07:00,5.96,0.32,11.92,0.64,11.9371688435743,0.998561732367261
12/11/2015,07:30,7.28,0.56,14.56,1.12,14.6030133876539,0.997054485501582
12/11/2015,08:00,8.64,0.8,17.28,1.6,17.353915984584,0.99574067405595
12/11/2015,08:30,9.2,0.56,18.4,1.12,18.4340554409495,0.998152580095107
12/11/2015,09:00,9.88,1.0,19.76,2.0,19.8609566738362,0.994916827245828
12/11/2015,09:30,8.24,0.76,16.48,1.52,16.5499486404037,0.99577348293197
12/11/2015,10:00,9.96,0.8,19.92,1.6,19.9841537223871,0.996789770371148
12/11/2015,10:30,9.08,1.28,18.16,2.56,18.3395528844081,0.990209527705514
12/11/2015,11:00,5.64,0.2,11.28,0.4,11.2870899704042,0.999371851343187
12/11/2015,11:30,8.08,1.68,16.16,3.36,16.5056111671153,0.979060989404389
12/11/2015,12:00,8.08,0.6,16.16,1.2,16.2044932040468,0.99725426747467
12/11/2015,12:30,6.68,0.76,13.36,1.52,13.4461890511773,0.993590075905578
12/11/2015,13:00,6.96,0.76,13.92,1.52,14.0027425885074,0.994090972680213
12/11/2015,13:30,7.4,0.52,14.8,1.04,14.8364955430856,0.997540150706098
12/11/2015,14:00,8.6,0.44,17.2,0.88,17.2224969153721,0.998693748329142
12/11/2015,14:30,7.04,0.28,14.08,0.56,14.0911319630468,0.999210002214441
12/11/2015,15:00,7.76,0.4,15.52,0.8,15.5406048788327,0.998674126329484
12/11/2015,15:30,7.72,0.76,15.44,1.52,15.5146382490859,0.995189172452002
12/11/2015,16:00,6.32,0.4,12.64,0.8,12.6652911533845,0.998003113147718
12/11/2015,16:30,7.6,0.68,15.2,1.36,15.2607208217699,0.996021103951837
12/11/2015,17:00,6.4,0.12,12.8,0.24,12.8022498022808,0.999824265084997
12/11/2015,17:30,5.12,0.12,10.24,0.24,10.2428121138679,0.999725454900794
12/11/2015,18:00,6.08,0.28,12.16,0.56,12.1728879071484,0.998941261330367
12/11/2015,18:30,4.8,0.08,9.6,0.16,9.6013332407536,0.9998611400396
12/11/2015,19:00,4.16,0.16,8.32,0.32,8.32615157200492,0.999261174631314
12/11/2015,19:30,5.92,0.08,11.84,0.16,11.8410810317302,0.999908704979953
12/11/2015,20:00,5.2,0.32,10.4,0.64,10.4196736993056,0.998111869922868
12/11/2015,20:30,4.16,0.32,8.32,0.64,8.34457907865939,0.997054485501581
12/11/2015,21:00,5.76,0.52,11.52,1.04,11.5668491820374,0.995949702351943
12/11/2015,21:30,4.04,0.4,8.08,0.8,8.1195073742192,0.995134264629817
12/11/2015,22:00,4.36,1.0,8.72,2.0,8.94641827772433,0.974691740236639
12/11/2015,22:30,3.4,0.76,6.8,1.52,6.96781170813334,0.975916153426268
12/11/2015,23:00,4.48,0.8,8.96,1.6,9.10173609812985,0.984427575508482
12/11/2015,23:30,4.32,0.96,8.64,1.92,8.85076267900117,0.976187060183953
13/11/2015,00:00,3.64,0.72,7.28,1.44,7.42105113848436,0.980993105174429
13/11/2015,00:30,3.16,0.68,6.32,1.36,6.46467323226782,0.977620952046626
13/11/2015,01:00,3.4,0.88,6.8,1.76,7.02407289256027,0.968099292819469
13/11/2015,01:30,3.24,0.8,6.48,1.6,6.67460860275717,0.970843443512661
13/11/2015,02:00,3.44,0.92,6.88,1.84,7.12179752590594,0.966048244838976
13/11/2015,02:30,3.24,0.8,6.48,1.6,6.67460860275717,0.970843443512661
13/11/2015,03:00,3.36,0.92,6.72,1.84,6.96735243833696,0.964498359954359
13/11/2015,03:30,3.24,0.64,6.48,1.28,6.60521006478976,0.981043742203262
13/11/2015,04:00,3.36,0.92,6.72,1.84,6.96735243833696,0.964498359954359
13/11/2015,04:30,3.44,0.72,6.88,1.44,7.02908244367641,0.978790625252869
13/11/2015,05:00,3.92,0.68,7.84,1.36,7.95708489335133,0.985285453791103
13/11/2015,05:30,3.92,0.88,7.84,1.76,8.03512289887342,0.975716252093571
13/11/2015,06:00,6.12,0.88,12.24,1.76,12.3658885649192,0.98981969114
13/11/2015,06:30,7.52,0.8,15.04,1.6,15.1248669415635,0.994388913179112
13/11/2015,07:00,6.72,0.68,13.44,1.36,13.5086342758992,0.994919229102108
13/11/2015,07:30,7.32,1.36,14.64,2.72,14.8905339058074,0.983174954814099
13/11/2015,08:00,9.12,1.76,18.24,3.52,18.576544350336,0.981883371633115
13/11/2015,08:30,9.16,1.68,18.32,3.36,18.625573816664,0.983593857581417
13/11/2015,09:00,7.64,1.4,15.28,2.8,15.5344262848681,0.983621777837016
13/11/2015,09:30,9.84,1.6,19.68,3.2,19.9384653371316,0.987036848987053
13/11/2015,10:00,9.48,1.32,18.96,2.64,19.1429151385049,0.990444760519417
13/11/2015,10:30,8.24,1.16,16.48,2.32,16.6424998122277,0.990235853143388
13/11/2015,11:00,7.2,0.88,14.4,1.76,14.5071568544632,0.992613517897528
13/11/2015,11:30,7.8,1.64,15.6,3.28,15.9410915561012,0.978602998740659
13/11/2015,12:00,6.96,0.96,13.92,1.92,14.0517899215723,0.990621129243475
13/11/2015,12:30,8.4,0.72,16.8,1.44,16.8616013474403,0.996346649041751
13/11/2015,13:00,7.96,0.64,15.92,1.28,15.9713743929569,0.99678334552225
13/11/2015,13:30,7.2,0.96,14.4,1.92,14.5274361124047,0.991227900682635
13/11/2015,14:00,6.36,0.2,12.72,0.4,12.7262877540939,0.999505923941421
13/11/2015,14:30,9.04,1.08,18.08,2.16,18.2085694111317,0.992939071256577
13/11/2015,15:00,8.72,0.4,17.44,0.8,17.4583389817016,0.998949557473894
13/11/2015,15:30,7.84,0.68,15.68,1.36,15.7388690826247,0.996259637060601
13/11/2015,16:00,7.12,0.2,14.24,0.4,14.2456168697603,0.999605712422868
13/11/2015,16:30,7.68,0.88,15.36,1.76,15.4605045195815,0.993499272973
13/11/2015,17:00,5.28,0.28,10.56,0.56,10.5748380602258,0.998596852250476
13/11/2015,17:30,6.04,0.36,12.08,0.72,12.101437931089,0.99822848068047
13/11/2015,18:00,4.88,0.2,9.76,0.4,9.76819328228102,0.999161228484711
13/11/2015,18:30,4.76,0.08,9.52,0.16,9.521344442882,0.99985879694931
13/11/2015,19:00,3.96,0.08,7.92,0.16,7.92161599675218,0.999796001629864
13/11/2015,19:30,4.56,0.4,9.12,0.8,9.15502048058878,0.996174723949222
13/11/2015,20:00,4.08,0.56,8.16,1.12,8.2365041127896,0.990711579604409
13/11/2015,20:30,3.76,0.52,7.52,1.04,7.59157427678871,0.990571879536561
13/11/2015,21:00,3.64,0.4,7.28,0.8,7.32382413770293,0.994016222006572
13/11/2015,21:30,3.92,0.32,7.84,0.64,7.86607907410039,0.996684615822608
13/11/2015,22:00,3.8,0.28,7.6,0.56,7.62060365063031,0.99729632302441
13/11/2015,22:30,3.72,0.48,7.44,0.96,7.50167981188214,0.991777866634025
13/11/2015,23:00,3.24,0.68,6.48,1.36,6.62117814289874,0.978677791194887
13/11/2015,23:30,3.12,0.8,6.24,1.6,6.44186308454317,0.968663866044045
14/11/2015,00:00,3.28,1.0,6.56,2.0,6.85810469444729,0.956532495823714
14/11/2015,00:30,2.96,0.64,5.92,1.28,6.05679783383926,0.977414165439867
14/11/2015,01:00,3.08,0.8,6.16,1.6,6.36440099302362,0.967883702920719
14/11/2015,01:30,3.16,0.92,6.32,1.84,6.58240077783175,0.960136007106182
14/11/2015,02:00,3.04,0.8,6.08,1.6,6.28700246540432,0.967074537262646
14/11/2015,02:30,2.96,0.68,5.92,1.36,6.07420776727303,0.974612694662195
14/11/2015,03:00,3.24,0.92,6.48,1.84,6.73617101920668,0.961970826085581
14/11/2015,03:30,3.16,0.68,6.32,1.36,6.46467323226782,0.977620952046626
14/11/2015,04:00,3.12,0.72,6.24,1.44,6.40399875078064,0.97439119569462
14/11/2015,04:30,3.16,0.52,6.32,1.04,6.40499804839939,0.986729418532667
14/11/2015,05:00,3.16,0.92,6.32,1.84,6.58240077783175,0.960136007106182
14/11/2015,05:30,3.16,0.2,6.32,0.4,6.33264557669226,0.998003113147718
14/11/2015,06:00,4.12,0.8,8.24,1.6,8.39390254887439,0.981664958822398
14/11/2015,06:30,6.56,0.52,13.12,1.04,13.1611549645158,0.996872997497043
14/11/2015,07:00,6.24,0.44,12.48,0.88,12.5109871712827,0.997523203336519
14/11/2015,07:30,6.36,0.96,12.72,1.92,12.8640895519271,0.988799086686588
14/11/2015,08:00,7.84,1.32,15.68,2.64,15.9006918088491,0.986120615913941
14/11/2015,08:30,6.76,1.24,13.52,2.48,13.7455738330562,0.983589347684143
14/11/2015,09:00,6.48,1.4,12.96,2.8,13.2590195715973,0.977447836924697
14/11/2015,09:30,7.68,1.08,15.36,2.16,15.5111314867743,0.990256578838035
14/11/2015,10:00,7.76,1.0,15.52,2.0,15.6483353747292,0.991798784237689
14/11/2015,10:30,9.6,1.68,19.2,3.36,19.4917828840771,0.985030467155704
14/11/2015,11:00,5.4,0.6,10.8,1.2,10.8664621657649,0.993883734673619
14/11/2015,11:30,7.56,1.84,15.12,3.68,15.5613881128902,0.971635685088751
14/11/2015,12:00,8.2,1.28,16.4,2.56,16.5986023508005,0.988034995561483
14/11/2015,12:30,6.28,0.64,12.56,1.28,12.6250544553281,0.994847194080763
14/11/2015,13:00,7.0,0.36,14.0,0.72,14.018502059778,0.99868016855873
14/11/2015,13:30,7.4,0.84,14.8,1.68,14.8950461563568,0.993618941803933
14/11/2015,14:00,7.6,0.72,15.2,1.44,15.2680581607485,0.995542448159943
14/11/2015,14:30,7.32,0.32,14.64,0.64,14.6539823938751,0.999045829761547
14/11/2015,15:00,7.92,0.72,15.84,1.44,15.9053198647497,0.995893206467704
14/11/2015,15:30,8.0,1.36,16.0,2.72,16.2295532902172,0.985855846669818
14/11/2015,16:00,5.36,0.48,10.72,0.96,10.762899237659,0.996014155971203
14/11/2015,16:30,6.8,0.6,13.6,1.2,13.6528385327008,0.996129850025381
14/11/2015,17:00,5.52,0.04,11.04,0.08,11.0402898512675,0.999973746045493
14/11/2015,17:30,6.92,0.0,13.84,0.0,13.84,1.0
14/11/2015,18:00,5.88,0.24,11.76,0.48,11.7697918418297,0.999168053100578
14/11/2015,18:30,4.72,0.0,9.44,0.0,9.44,1.0
14/11/2015,19:00,6.04,0.08,12.08,0.16,12.0810595561813,0.999912296088237
14/11/2015,19:30,6.24,0.6,12.48,1.2,12.5375595711446,0.995409029100281
14/11/2015,20:00,3.92,0.64,7.84,1.28,7.9438026158761,0.986932880775682
14/11/2015,20:30,3.68,0.48,7.36,0.96,7.42234464303565,0.991600411186222
14/11/2015,21:00,3.84,0.64,7.68,1.28,7.78593603878172,0.986393923832144
14/11/2015,21:30,3.48,0.72,6.96,1.44,7.10740458958121,0.979260419507103
14/11/2015,22:00,3.36,0.76,6.72,1.52,6.88976051833444,0.975360461676036
14/11/2015,22:30,3.48,0.76,6.96,1.52,7.12404379548582,0.97697321911612
14/11/2015,23:00,3.48,0.8,6.96,1.6,7.14154045007098,0.974579651079457
14/11/2015,23:30,3.48,0.92,6.96,1.84,7.19911105623465,0.966786030335291
15/11/2015,00:00,3.72,0.84,7.44,1.68,7.62731931939394,0.975441002067707
15/11/2015,00:30,4.36,0.92,8.72,1.84,8.91201436264552,0.978454437478205
15/11/2015,01:00,4.28,0.68,8.56,1.36,8.66736407450385,0.98761283435414
15/11/2015,01:30,4.24,0.72,8.48,1.44,8.60139523565799,0.98588656464073
15/11/2015,02:00,3.92,0.8,7.84,1.6,8.00159984003199,0.979804058780407
15/11/2015,02:30,3.12,0.72,6.24,1.44,6.40399875078064,0.97439119569462
15/11/2015,03:00,3.24,0.96,6.48,1.92,6.75846136335779,0.958798112708387
15/11/2015,03:30,3.16,0.64,6.32,1.28,6.44831761004372,0.980100606421145
15/11/2015,04:00,3.32,0.76,6.64,1.52,6.81175454637056,0.974785564394408
15/11/2015,04:30,3.44,0.72,6.88,1.44,7.02908244367641,0.978790625252869
15/11/2015,05:00,3.8,0.76,7.6,1.52,7.75050966066103,0.98058067569092
15/11/2015,05:30,3.92,0.2,7.84,0.4,7.85019744974609,0.998700994489455
15/11/2015,06:00,4.44,0.12,8.88,0.24,8.88324265119444,0.999634969872853
15/11/2015,06:30,5.8,0.48,11.6,0.96,11.6396563523156,0.996592996295147
15/11/2015,07:00,7.2,0.6,14.4,1.2,14.4499134945508,0.99654575824488
15/11/2015,07:30,7.52,0.96,15.04,1.92,15.1620579078171,0.991949779603849
15/11/2015,08:00,8.08,1.12,16.16,2.24,16.3145088801349,0.990529357563253
15/11/2015,08:30,6.2,0.64,12.4,1.28,12.4658894588393,0.994714419772706
15/11/2015,09:00,10.64,1.88,21.28,3.76,21.6096274840637,0.984746267176204
15/11/2015,09:30,7.92,1.0,15.84,2.0,15.9657633704123,0.992122934087487
15/11/2015,10:00,7.56,1.2,15.12,2.4,15.3092912964644,0.987635528464463
15/11/2015,10:30,9.28,0.84,18.56,1.68,18.6358793728657,0.995928318092885
15/11/2015,11:00,6.16,0.4,12.32,0.8,12.3459467032707,0.997898362604805
15/11/2015,11:30,7.4,1.32,14.8,2.64,15.0336156662328,0.98446044707944
15/11/2015,12:00,6.8,1.2,13.6,2.4,13.8101412013057,0.984783558817937
15/11/2015,12:30,6.68,1.08,13.36,2.16,13.5334843998137,0.987181098770391
15/11/2015,13:00,5.04,0.96,10.08,1.92,10.2612279966873,0.982338566422475
15/11/2015,13:30,5.52,0.84,11.04,1.68,11.1670945191666,0.988618837339611
15/11/2015,14:00,7.16,0.96,14.32,1.92,14.4481417490278,0.991130918338587
15/11/2015,14:30,6.92,0.76,13.84,1.52,13.9232180188346,0.994023075791673
15/11/2015,15:00,5.8,1.08,11.6,2.16,11.7993898147319,0.983101684251248
15/11/2015,15:30,6.68,0.6,13.36,1.2,13.41378395532,0.995990396483264
15/11/2015,16:00,6.96,0.56,13.92,1.12,13.9649847833787,0.996778744547413
15/11/2015,16:30,6.68,0.64,13.36,1.28,13.4211772956026,0.995441734040523
15/11/2015,17:00,5.68,0.12,11.36,0.24,11.3625349284392,0.99977690467355
15/11/2015,17:30,5.04,0.16,10.08,0.32,10.0850780859644,0.999496475295367
15/11/2015,18:00,5.24,0.12,10.48,0.24,10.4827477313918,0.999737880614681
15/11/2015,18:30,5.0,0.04,10.0,0.08,10.0003199948802,0.999968001535918
15/11/2015,19:00,5.04,0.16,10.08,0.32,10.0850780859644,0.999496475295367
15/11/2015,19:30,4.68,0.16,9.36,0.32,9.36546848801489,0.999416100964742
15/11/2015,20:00,4.0,0.4,8.0,0.8,8.03990049689671,0.995037190209989
15/11/2015,20:30,3.76,0.6,7.52,1.2,7.61514280890385,0.987506103130121
15/11/2015,21:00,3.6,0.6,7.2,1.2,7.29931503635786,0.986393923832144
15/11/2015,21:30,3.92,0.28,7.84,0.56,7.85997455466619,0.997458699830735
15/11/2015,22:00,3.6,0.2,7.2,0.4,7.21110255092798,0.998460353205412
15/11/2015,22:30,4.44,0.24,8.88,0.48,8.89296351055147,0.998542273277508
15/11/2015,23:00,4.8,0.52,9.6,1.04,9.65616901260536,0.994183095539024
15/11/2015,23:30,4.44,0.32,8.88,0.64,8.90303319099732,0.997412882721743
16/11/2015,00:00,4.4,0.16,8.8,0.32,8.80581625972289,0.999339497946432
16/11/2015,00:30,4.28,0.04,8.56,0.08,8.56037382361308,0.999956330924235
16/11/2015,01:00,4.08,0.12,8.16,0.24,8.16352864881357,0.999567754464353
16/11/2015,01:30,4.08,0.12,8.16,0.24,8.16352864881357,0.999567754464353
16/11/2015,02:00,4.36,0.04,8.72,0.08,8.72036696475555,0.999957918656745
16/11/2015,02:30,4.0,0.04,8.0,0.08,8.0003999900005,0.999950003749688
16/11/2015,03:00,3.88,0.16,7.76,0.32,7.76659513557904,0.999150833091733
16/11/2015,03:30,3.88,0.08,7.76,0.16,7.76164930926411,0.999787505309968
16/11/2015,04:00,3.96,0.04,7.92,0.08,7.92040403009846,0.999948988700964
16/11/2015,04:30,4.12,0.28,8.24,0.56,8.25900720425888,0.99769860907143
16/11/2015,05:00,4.2,0.08,8.4,0.16,8.40152367133486,0.999818643451537
16/11/2015,05:30,5.0,0.12,10.0,0.24,10.0028795853994,0.99971212435631
16/11/2015,06:00,6.96,0.64,13.92,1.28,13.9787266945169,0.995798852370441
16/11/2015,06:30,5.12,0.24,10.24,0.48,10.2512438269705,0.998903174369838
16/11/2015,07:00,6.12,0.56,12.24,1.12,12.2911350167509,0.99583968309833
16/11/2015,07:30,8.32,0.88,16.64,1.76,16.7328180531553,0.994452933578764
16/11/2015,08:00,7.92,0.52,15.84,1.04,15.8741046991634,0.997851551327796
16/11/2015,08:30,8.56,0.48,17.12,0.96,17.1468947626094,0.998431508271224
16/11/2015,09:00,10.0,0.72,20.0,1.44,20.0517729889404,0.997418034356914
16/11/2015,09:30,9.08,0.92,18.16,1.84,18.2529778392458,0.994906155035923
16/11/2015,10:00,9.32,0.76,18.64,1.52,18.7018715640975,0.996691691316269
16/11/2015,10:30,10.0,1.08,20.0,2.16,20.1163018470096,0.994218527446344
16/11/2015,11:00,7.36,0.56,14.72,1.12,14.7625472056824,0.99711789536795
16/11/2015,11:30,7.96,1.16,15.92,2.32,16.088157134986,0.98954776898466
16/11/2015,12:00,8.36,1.4,16.72,2.8,16.9528286725254,0.98626608709243
16/11/2015,12:30,6.32,0.36,12.64,0.72,12.6604897219657,0.998381601153217
16/11/2015,13:00,7.28,0.68,14.56,1.36,14.623378542594,0.99566594392606
16/11/2015,13:30,6.92,0.68,13.84,1.36,13.9066602748467,0.995206593565294
16/11/2015,14:00,6.68,0.56,13.36,1.12,13.4068639136824,0.996504483525443
16/11/2015,14:30,7.76,1.2,15.52,2.4,15.7044707010456,0.988253618695132
16/11/2015,15:00,6.48,0.6,12.96,1.2,13.015436988438,0.99574067405595
16/11/2015,15:30,7.68,1.36,15.36,2.72,15.5989743252561,0.984680125739472
16/11/2015,16:00,5.88,0.24,11.76,0.48,11.7697918418297,0.999168053100578
16/11/2015,16:30,7.28,1.04,14.56,2.08,14.7078210486802,0.989949493661167
16/11/2015,17:00,6.04,0.08,12.08,0.16,12.0810595561813,0.999912296088237
16/11/2015,17:30,4.64,0.08,9.28,0.16,9.28137920785483,0.999851400548997
16/11/2015,18:00,6.6,0.28,13.2,0.56,13.2118734477742,0.999101304760366
16/11/2015,18:30,5.16,0.0,10.32,0.0,10.32,1.0
16/11/2015,19:00,5.04,0.04,10.08,0.08,10.0803174553186,0.999968507408624
16/11/2015,19:30,6.0,0.12,12.0,0.24,12.002399760048,0.999800059980007
16/11/2015,20:00,3.84,0.24,7.68,0.48,7.69498538010307,0.998052578482889
16/11/2015,20:30,3.76,0.6,7.52,1.2,7.61514280890385,0.987506103130121
16/11/2015,21:00,3.76,0.2,7.52,0.4,7.53063078367277,0.998588327594573
16/11/2015,21:30,3.4,0.12,6.8,0.24,6.80423397598877,0.999377743915962
16/11/2015,22:00,3.68,0.12,7.36,0.24,7.36391200381971,0.999468760107715
16/11/2015,22:30,3.52,0.16,7.04,0.32,7.04726897457448,0.9989685402103
16/11/2015,23:00,3.52,0.12,7.04,0.24,7.04408972117761,0.999419410975799
16/11/2015,23:30,3.72,0.16,7.44,0.32,7.44687854070415,0.999076318934631
17/11/2015,00:00,3.64,0.04,7.28,0.08,7.28043954717021,0.99993962628666
17/11/2015,00:30,3.6,0.0,7.2,0.0,7.2,1.0
17/11/2015,01:00,3.56,0.04,7.12,0.08,7.12044942401812,0.999936882633194
17/11/2015,01:30,3.76,0.08,7.52,0.16,7.52170193506762,0.999773730057065
17/11/2015,02:00,3.56,0.04,7.12,0.08,7.12044942401812,0.999936882633194
17/11/2015,02:30,3.56,0.08,7.12,0.16,7.12179752590594,0.99974760221708
17/11/2015,03:00,3.8,0.08,7.6,0.16,7.60168402395153,0.999778466988863
17/11/2015,03:30,3.88,0.12,7.76,0.24,7.76371045312742,0.999522077343066
17/11/2015,04:00,3.6,0.08,7.2,0.16,7.20177755835322,0.99975317783161
17/11/2015,04:30,4.24,0.16,8.48,0.32,8.48603558795272,0.999288762356679
17/11/2015,05:00,4.08,0.0,8.16,0.0,8.16,1.0
17/11/2015,05:30,4.56,0.0,9.12,0.0,9.12,1.0
17/11/2015,06:00,5.48,0.84,10.96,1.68,11.0880115440055,0.988454959349791
17/11/2015,06:30,4.8,0.64,9.6,1.28,9.6849574082698,0.991227900682635
17/11/2015,07:00,4.76,0.48,9.52,0.96,9.56828093233053,0.994954064092392
17/11/2015,07:30,5.28,0.56,10.56,1.12,10.6192278438689,0.994422584698277
17/11/2015,08:00,8.24,0.88,16.48,1.76,16.5737141281006,0.994345616958503
17/11/2015,08:30,9.52,1.08,19.04,2.16,19.1621293180064,0.993626526782093
17/11/2015,09:00,7.8,1.48,15.6,2.96,15.8783374444556,0.98247061788243
17/11/2015,09:30,8.12,1.16,16.24,2.32,16.4048773235279,0.989949493661166
17/11/2015,10:00,8.36,0.64,16.72,1.28,16.7689236386835,0.997082481873154
17/11/2015,10:30,9.64,0.96,19.28,1.92,19.3753658029984,0.99507798696716
17/11/2015,11:00,7.0,0.64,14.0,1.28,14.0583925112368,0.995846430437181
17/11/2015,11:30,6.92,1.2,13.84,2.4,14.0465511781362,0.985295238986654
17/11/2015,12:00,6.8,0.84,13.6,1.68,13.7033718478337,0.992456466263812
17/11/2015,12:30,6.08,0.52,12.16,1.04,12.2043926518283,0.996362567716827
17/11/2015,13:00,6.72,0.76,13.44,1.52,13.5256792805389,0.993665436037493
17/11/2015,13:30,5.96,0.68,11.92,1.36,11.9973330369712,0.993554147681583
17/11/2015,14:00,5.36,0.36,10.72,0.72,10.7441518976604,0.997752088960537
17/11/2015,14:30,6.12,0.32,12.24,0.64,12.2567206054474,0.998635801044529
17/11/2015,15:00,7.44,0.44,14.88,0.88,14.9059987924325,0.998255816816131
17/11/2015,15:30,5.96,0.64,11.92,1.28,11.9885278495735,0.994283881187634
17/11/2015,16:00,5.92,0.4,11.84,0.8,11.8669962501047,0.997725098286392
17/11/2015,16:30,7.12,0.56,14.24,1.12,14.283977037226,0.996921232993346
17/11/2015,17:00,5.84,0.04,11.68,0.08,11.6802739693896,0.999976544266829
17/11/2015,17:30,5.28,0.4,10.56,0.8,10.5902596757587,0.99714268802795
17/11/2015,18:00,6.6,0.48,13.2,0.96,13.2348630518037,0.997365816958794
17/11/2015,18:30,4.96,0.16,9.92,0.32,9.92515994833333,0.9994801143397
17/11/2015,19:00,4.76,0.44,9.52,0.88,9.56058575611348,0.995754888126229
17/11/2015,19:30,4.8,0.52,9.6,1.04,9.65616901260536,0.994183095539024
17/11/2015,20:00,4.04,0.52,8.08,1.04,8.14665575558462,0.991818022316835
17/11/2015,20:30,5.84,0.8,11.68,1.6,11.7890796926647,0.99074739542794
17/11/2015,21:00,3.92,0.4,7.84,0.8,7.88071062785584,0.994834142531266
17/11/2015,21:30,3.76,0.16,7.52,0.32,7.52680543125701,0.999095840683121
17/11/2015,22:00,3.6,0.12,7.2,0.24,7.20399888950574,0.999444906979154
17/11/2015,22:30,3.68,0.28,7.36,0.56,7.38127360284118,0.99711789536795
17/11/2015,23:00,3.44,0.12,6.88,0.24,6.88418477381309,0.99939211773789
17/11/2015,23:30,3.8,0.16,7.6,0.32,7.60673385889108,0.999114750296777
18/11/2015,00:00,4.08,0.36,8.16,0.72,8.19170311962049,0.996129850025381
18/11/2015,00:30,4.92,0.68,9.84,1.36,9.93353914775595,0.990583502378699
18/11/2015,01:00,4.32,0.6,8.64,1.2,8.7229352857854,0.990492273177752
18/11/2015,01:30,4.4,0.32,8.8,0.64,8.82324203453583,0.997365816958794
18/11/2015,02:00,4.72,0.28,9.44,0.56,9.45659558192059,0.998245078603941
18/11/2015,02:30,4.72,0.2,9.44,0.4,9.44847077573932,0.999103476537063
18/11/2015,03:00,4.64,0.12,9.28,0.24,9.28310292951662,0.999665744359383
18/11/2015,03:30,5.6,0.2,11.2,0.4,11.2071405808975,0.99936285434755
18/11/2015,04:00,6.16,0.28,12.32,0.56,12.3327207055053,0.9989685402103
18/11/2015,04:30,5.32,0.4,10.64,0.8,10.6700328021989,0.997185313039273
18/11/2015,05:00,5.36,0.16,10.72,0.32,10.7247750559161,0.999554764002863
18/11/2015,05:30,4.8,0.12,9.6,0.24,9.60299953139643,0.999687646408123
