Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
12/09/2015,19:30,10.11,1.278,20.22,2.556,20.3809126390356,0.992104814726157
12/09/2015,20:00,9.276,0.894,18.552,1.788,18.6379612618977,0.995387771095503
12/09/2015,20:30,6.858,1.602,13.716,3.204,14.0852547012825,0.973784621970259
12/09/2015,21:00,5.982,1.548,11.964,3.096,12.3580904673821,0.968110376327167
12/09/2015,21:30,5.742,1.44,11.484,2.88,11.8396283725462,0.969963375306763
12/09/2015,22:00,5.676,0.99,11.352,1.98,11.5233849193716,0.985127563031391
12/09/2015,22:30,5.814,1.326,11.628,2.652,11.9265921369015,0.974964553525895
12/09/2015,23:00,5.688,0.996,11.376,1.992,11.5490778852686,0.985012819057936
12/09/2015,23:30,5.604,1.014,11.208,2.028,11.3899956101835,0.984021268325692
13/09/2015,00:00,5.4,1.206,10.8,2.412,11.0660562080626,0.97595687632455
13/09/2015,00:30,5.79,1.098,11.58,2.196,11.786381972429,0.982489737751913
13/09/2015,01:00,5.784,0.81,11.568,1.62,11.6808903770218,0.990336103455454
13/09/2015,01:30,5.838,0.936,11.676,1.872,11.8251088789913,0.987389920848067
13/09/2015,02:00,6.078,1.302,12.156,2.604,12.4317818513679,0.977816537729259
13/09/2015,02:30,6.246,1.542,12.492,3.084,12.8670587159615,0.970851481590219
13/09/2015,03:00,6.324,0.906,12.648,1.812,12.7771358292851,0.989893064425302
13/09/2015,03:30,6.15,0.768,12.3,1.536,12.3955314529067,0.992292763260125
13/09/2015,04:00,7.65,0.594,15.3,1.188,15.3460483512857,0.996999030114296
13/09/2015,04:30,12.252,0.3,24.504,0.6,24.5113443123791,0.99970035757455
13/09/2015,05:00,12.006,0.258,24.012,0.516,24.0175435879692,0.999769185889103
13/09/2015,05:30,12.072,0.198,24.144,0.396,24.1472482904367,0.999865521046984
13/09/2015,06:00,12.132,0.054,24.264,0.108,24.2642370578595,0.999990094274986
13/09/2015,06:30,12.786,0.216,25.572,0.432,25.5756524843453,0.9998573357488
13/09/2015,07:00,14.058,0.21,28.116,0.42,28.119139389391,0.999888445051624
13/09/2015,07:30,15.03,0.216,30.06,0.432,30.0631069585298,0.999896749472358
13/09/2015,08:00,10.992,0.246,21.984,0.492,21.9895065883707,0.999749663788296
13/09/2015,08:30,6.57,1.026,13.14,2.052,13.2992631374825,0.9880249326723
13/09/2015,09:00,6.966,1.446,13.932,2.892,14.2289985592803,0.979127504682505
13/09/2015,09:30,9.642,2.28,19.284,4.56,19.8158118683036,0.973162425244601
13/09/2015,10:00,9.966,1.14,19.932,2.28,20.0619839497493,0.993521099803098
13/09/2015,10:30,9.0,1.524,18.0,3.048,18.2562427678863,0.985964243639301
13/09/2015,11:00,8.4,1.308,16.8,2.616,17.0024586457371,0.988092636147681
13/09/2015,11:30,8.76,1.212,17.52,2.424,17.6868877985925,0.990564042188683
13/09/2015,12:00,6.708,0.822,13.416,1.644,13.5163604568686,0.99257545550558
13/09/2015,12:30,7.62,1.164,15.24,2.328,15.4167830626237,0.988533110381011
13/09/2015,13:00,5.958,1.05,11.916,2.1,12.0996363581721,0.984823469693458
13/09/2015,13:30,5.124,0.402,10.248,0.804,10.2794941509784,0.996936593260953
13/09/2015,14:00,7.014,1.14,14.028,2.28,14.2120793693252,0.987047721242541
13/09/2015,14:30,6.468,0.762,12.936,1.524,13.0254520075121,0.99313172572895
13/09/2015,15:00,6.24,1.11,12.48,2.22,12.6759141682168,0.984544375607398
13/09/2015,15:30,5.826,0.846,11.652,1.692,11.7742091029504,0.989620724663213
13/09/2015,16:00,11.22,0.246,22.44,0.492,22.4453915091718,0.999759730877967
13/09/2015,16:30,14.868,0.138,29.736,0.276,29.7372762707011,0.999956928002531
13/09/2015,17:00,14.31,0.204,28.62,0.408,28.6229069103751,0.999898402064602
13/09/2015,17:30,14.562,1.008,29.124,2.016,29.1936910992769,0.997612784015725
13/09/2015,18:00,12.048,1.854,24.096,3.708,24.37963084216,0.988366006621587
13/09/2015,18:30,9.354,1.572,18.708,3.144,18.970345278882,0.986170769428534
13/09/2015,19:00,9.63,1.944,19.26,3.888,19.6485113939962,0.980226747047247
13/09/2015,19:30,10.482,1.686,20.964,3.372,21.2334547353934,0.98730980904121
13/09/2015,20:00,9.042,0.96,18.084,1.92,18.1856426886706,0.994411044285284
13/09/2015,20:30,6.99,1.914,13.98,3.828,14.4946196914579,0.964495849489033
13/09/2015,21:00,5.598,1.428,11.196,2.856,11.5545315785626,0.968970653334685
13/09/2015,21:30,5.286,1.17,10.572,2.34,10.8278714436402,0.976369250078632
13/09/2015,22:00,5.076,1.284,10.152,2.568,10.4717715788686,0.969464671213691
13/09/2015,22:30,5.214,1.14,10.428,2.28,10.6743430711215,0.976922014093462
13/09/2015,23:00,5.334,0.906,10.668,1.812,10.820794795208,0.985879656684746
13/09/2015,23:30,7.332,1.644,14.664,3.288,15.0280936914833,0.975771944829558
14/09/2015,00:00,7.566,1.542,15.132,3.084,15.4430825938347,0.979856842698919
14/09/2015,00:30,7.206,1.506,14.412,3.012,14.7233691796409,0.978851392682783
14/09/2015,01:00,7.254,1.524,14.508,3.048,14.8247225943692,0.978635584164699
14/09/2015,01:30,7.506,1.62,15.012,3.24,15.3576560711588,0.977492616565156
14/09/2015,02:00,8.406,1.56,16.812,3.12,17.0990526053346,0.983212125722425
14/09/2015,02:30,8.664,1.428,17.328,2.856,17.5617880638618,0.986687812444841
14/09/2015,03:00,8.076,1.488,16.152,2.976,16.4238728684802,0.983446336572366
14/09/2015,03:30,7.782,1.35,15.564,2.7,15.7964552985789,0.985284148365902
14/09/2015,04:00,9.372,1.368,18.744,2.736,18.9426291733751,0.989514126716212
14/09/2015,04:30,14.106,1.128,28.212,2.256,28.3020564623845,0.996817974293431
14/09/2015,05:00,14.124,0.804,28.248,1.608,28.2937307543562,0.998383734185821
14/09/2015,05:30,14.352,1.32,28.704,2.64,28.8251487420273,0.995797106912421
14/09/2015,06:00,14.406,1.53,28.812,3.06,28.9740366535283,0.994407437025368
14/09/2015,06:30,13.236,1.248,26.472,2.496,26.5894114263554,0.99558427885173
14/09/2015,07:00,13.812,1.404,27.624,2.808,27.76634653677,0.99487326010993
14/09/2015,07:30,16.014,1.116,32.028,2.232,32.1056817401531,0.997580529269205
14/09/2015,08:00,15.534,1.656,31.068,3.312,31.244039431546,0.994365679805285
14/09/2015,08:30,10.248,2.418,20.496,4.836,21.05879388759,0.973274990070754
14/09/2015,09:00,10.296,2.172,20.592,4.344,21.045208480792,0.978465003983892
14/09/2015,09:30,9.612,2.16,19.224,4.32,19.7034108722323,0.975668414321671
14/09/2015,10:00,10.212,1.656,20.424,3.312,20.6907902217387,0.987105477747585
14/09/2015,10:30,8.526,1.68,17.052,3.36,17.3798849248204,0.981134385151089
14/09/2015,11:00,9.306,1.08,18.612,2.16,18.7369154345106,0.993332987384761
14/09/2015,11:30,10.344,1.488,20.688,2.976,20.9009473469506,0.989811231013936
14/09/2015,12:00,7.356,0.888,14.712,1.776,14.8187988717035,0.992792290934079
14/09/2015,12:30,7.188,0.612,14.376,1.224,14.4280005544774,0.996395016149126
14/09/2015,13:00,7.536,0.936,15.072,1.872,15.1878109021676,0.992374815734137
14/09/2015,13:30,8.466,0.954,16.932,1.908,17.0391666462888,0.993710761644792
14/09/2015,14:00,6.366,0.264,12.732,0.528,12.7429509926076,0.999141214189344
14/09/2015,14:30,6.45,0.582,12.9,1.164,12.9524051820502,0.995953734291548
14/09/2015,15:00,6.024,0.66,12.048,1.32,12.1200990094966,0.994051610252231
14/09/2015,15:30,8.07,1.248,16.14,2.496,16.3318584368099,0.988252474656329
14/09/2015,16:00,10.998,1.35,21.996,2.7,22.1610920308544,0.992550349552795
14/09/2015,16:30,12.87,0.444,25.74,0.888,25.7553101320873,0.999405445871684
14/09/2015,17:00,11.01,0.294,22.02,0.588,22.0278460136256,0.999643665520183
14/09/2015,17:30,12.576,0.348,25.152,0.696,25.1616295179784,0.999617356703485
14/09/2015,18:00,10.596,0.54,21.192,1.08,21.2195004653738,0.998703929363892
14/09/2015,18:30,10.326,1.266,20.652,2.532,20.8066431699109,0.992567917811055
14/09/2015,19:00,10.056,0.552,20.112,1.104,20.142273953057,0.998496797387273
14/09/2015,19:30,9.408,0.648,18.816,1.296,18.8605832359447,0.997636348246124
14/09/2015,20:00,9.444,1.458,18.888,2.916,19.1117660094508,0.988291714677745
14/09/2015,20:30,6.6,1.308,13.2,2.616,13.4567306579273,0.980922155905059
14/09/2015,21:00,5.676,1.248,11.352,2.496,11.6231665220799,0.976670457190155
14/09/2015,21:30,5.436,0.99,10.872,1.98,11.050828023275,0.983817745540383
14/09/2015,22:00,5.532,1.212,11.064,2.424,11.3264116118036,0.976830848999204
14/09/2015,22:30,5.37,0.57,10.74,1.14,10.8003333281895,0.994413753135564
14/09/2015,23:00,5.574,0.354,11.148,0.708,11.1704610468861,0.997989374178688
14/09/2015,23:30,5.496,0.654,10.992,1.308,11.0695438027048,0.992994332448499
15/09/2015,00:00,5.208,0.39,10.416,0.78,10.4451711331122,0.997207871575549
15/09/2015,00:30,5.388,1.02,10.776,2.04,10.9673880208553,0.982548633799524
15/09/2015,01:00,5.22,0.384,10.44,0.768,10.4682185686009,0.997305158975269
15/09/2015,01:30,5.112,0.27,10.224,0.54,10.2382420365998,0.998608098948317
15/09/2015,02:00,5.454,0.456,10.908,0.912,10.9460495156929,0.996523039317175
15/09/2015,02:30,5.724,0.246,11.448,0.492,11.4585688460645,0.999077768684799
15/09/2015,03:00,5.748,0.084,11.496,0.168,11.4972344500754,0.999893235836286
15/09/2015,03:30,5.772,0.282,11.544,0.564,11.5577679506036,0.998808651171794
15/09/2015,04:00,6.72,0.174,13.44,0.348,13.4445081724844,0.99966494843907
15/09/2015,04:30,8.778,0.018,17.556,0.036,17.5560359990517,0.999997897565416
15/09/2015,05:00,8.688,0.066,17.376,0.132,17.376501373982,0.999971146436716
15/09/2015,05:30,9.15,0.282,18.3,0.564,18.308686462988,0.999525411969476
15/09/2015,06:00,9.588,0.084,19.176,0.168,19.1767359057792,0.999961625076197
15/09/2015,06:30,11.658,0.066,23.316,0.132,23.316380508132,0.999983974952187
15/09/2015,07:00,13.602,0.714,27.204,1.428,27.2414537057037,0.998625120887146
15/09/2015,07:30,14.124,1.116,28.248,2.232,28.3360477131162,0.996892900189199
15/09/2015,08:00,11.796,1.542,23.592,3.084,23.7927215761459,0.991563810449347
15/09/2015,08:30,8.886,1.734,17.772,3.468,18.1072140319818,0.981487553646676
15/09/2015,09:00,6.57,1.62,13.14,3.24,13.5335582904128,0.970919821530487
15/09/2015,09:30,6.216,0.246,12.432,0.492,12.4417362132461,0.999217816901149
15/09/2015,10:00,6.396,0.18,12.792,0.36,12.797062162856,0.99960423241088
15/09/2015,10:30,6.252,0.168,12.504,0.336,12.5085091038061,0.999639159303096
15/09/2015,11:00,8.34,1.158,16.68,2.316,16.8400237529524,0.990497666725508
15/09/2015,11:30,10.47,1.068,20.94,2.136,21.048657914461,0.994837666916318
15/09/2015,12:00,7.362,0.678,14.724,1.356,14.7863044740733,0.995786083973099
15/09/2015,12:30,8.034,1.188,16.068,2.376,16.2427214468512,0.989243092826352
15/09/2015,13:00,6.714,0.864,13.428,1.728,13.5387296302127,0.991821355392438
15/09/2015,13:30,6.27,0.342,12.54,0.684,12.5586464238787,0.998515707930946
15/09/2015,14:00,6.468,0.762,12.936,1.524,13.0254520075121,0.99313172572895
15/09/2015,14:30,7.08,1.422,14.16,2.844,14.442783665208,0.980420568534121
15/09/2015,15:00,6.45,0.696,12.9,1.392,12.9748834291488,0.994228396607459
15/09/2015,15:30,6.966,1.212,13.932,2.424,14.1413012131133,0.985199296022404
15/09/2015,16:00,10.026,2.304,20.052,4.608,20.5746543105832,0.974597213406733
15/09/2015,16:30,11.928,1.65,23.856,3.3,24.0831642439277,0.990567563073067
15/09/2015,17:00,10.596,1.326,21.192,2.652,21.3572938360645,0.99226057879932
15/09/2015,17:30,10.002,1.626,20.004,3.252,20.2666129385253,0.98704218651597
15/09/2015,18:00,9.924,1.98,19.848,3.96,20.2391897071004,0.980671786422057
15/09/2015,18:30,10.2,2.208,20.4,4.416,20.8724986525332,0.977362783010751
15/09/2015,19:00,9.306,2.196,18.612,4.392,19.1231796519303,0.973268831110491
15/09/2015,19:30,8.016,1.734,16.032,3.468,16.4028168312641,0.977393739881823
15/09/2015,20:00,7.164,1.356,14.328,2.712,14.5824003511082,0.982553992671552
15/09/2015,20:30,5.358,1.614,10.716,3.228,11.191639736875,0.957501054032018
15/09/2015,21:00,5.082,1.446,10.164,2.892,10.5674216344386,0.961823334980391
15/09/2015,21:30,4.944,1.368,9.888,2.736,10.259532153076,0.963785539107874
15/09/2015,22:00,4.824,1.32,9.648,2.64,10.0026796409762,0.964542000229533
15/09/2015,22:30,5.04,1.41,10.08,2.82,10.4670339638314,0.963023530336408
15/09/2015,23:00,5.052,1.362,10.104,2.724,10.4647407994656,0.965527129262472
15/09/2015,23:30,4.968,1.248,9.936,2.496,10.2447059499041,0.969866265275745
16/09/2015,00:00,4.956,1.368,9.912,2.736,10.2826650242046,0.963951342112225
16/09/2015,00:30,4.956,1.212,9.912,2.424,10.2040776163257,0.971374889680281
16/09/2015,01:00,4.824,0.996,9.648,1.992,9.85149734811922,0.979343672300975
16/09/2015,01:30,4.956,0.876,9.912,1.752,10.0656445397202,0.984735514246915
16/09/2015,02:00,4.818,1.074,9.636,2.148,9.87250728032145,0.976043848476782
16/09/2015,02:30,4.83,1.05,9.66,2.1,9.88562592858945,0.977176363922801
16/09/2015,03:00,4.854,1.236,9.708,2.472,10.0177841861362,0.96907634442565
16/09/2015,03:30,4.938,1.02,9.876,2.04,10.084483130037,0.9793254970819
16/09/2015,04:00,6.594,1.296,13.188,2.592,13.4402976157524,0.981227706734721
16/09/2015,04:30,9.324,0.774,18.648,1.548,18.7121457882307,0.996572243708238
16/09/2015,05:00,9.612,0.576,19.224,1.152,19.258483844789,0.998209312926486
16/09/2015,05:30,8.268,0.06,16.536,0.12,16.5364325052292,0.999973669784335
16/09/2015,06:00,7.5,0.03,15.0,0.06,15.00011999952,0.999992000095999
16/09/2015,06:30,9.3,0.72,18.6,1.44,18.6556586589699,0.997016526728571
16/09/2015,07:00,11.802,1.26,23.604,2.52,23.7381380904232,0.99434924403008
16/09/2015,07:30,13.338,1.248,26.676,2.496,26.7925138798135,0.995651119269959
16/09/2015,08:00,11.58,1.41,23.16,2.82,23.3310522694541,0.992668471722638
16/09/2015,08:30,7.95,1.77,15.9,3.54,16.2893093776256,0.976100314101695
16/09/2015,09:00,6.678,1.056,13.356,2.112,13.5219525217329,0.987726961523267
16/09/2015,09:30,8.178,2.034,16.356,4.068,16.8543050880183,0.970434961508625
16/09/2015,10:00,6.708,1.302,13.416,2.604,13.6663821108587,0.981679312666744
16/09/2015,10:30,6.81,0.75,13.62,1.5,13.7023501633844,0.993990070141074
16/09/2015,11:00,6.63,0.468,13.26,0.936,13.2929906341651,0.99751792226177
16/09/2015,11:30,7.47,0.75,14.94,1.5,15.0151123871918,0.994997547453867
16/09/2015,12:00,6.354,0.396,12.708,0.792,12.7326509415754,0.998063564421777
16/09/2015,12:30,6.066,0.408,12.132,0.816,12.1594243284787,0.997745682782597
16/09/2015,13:00,6.636,1.014,13.272,2.028,13.4260493072236,0.98852617581994
16/09/2015,13:30,6.36,1.092,12.72,2.184,12.9061380745752,0.985577980398603
16/09/2015,14:00,6.708,0.714,13.416,1.428,13.4917900962029,0.994382939592456
16/09/2015,14:30,5.364,0.876,10.728,1.752,10.8701241943227,0.986925714241984
16/09/2015,15:00,5.418,0.15,10.836,0.3,10.8401476004711,0.999616976916623
16/09/2015,15:30,5.376,0.738,10.752,1.476,10.8528337313349,0.990708658654596
16/09/2015,16:00,9.048,1.254,18.096,2.508,18.2689682248342,0.990532010813077
16/09/2015,16:30,11.436,1.2,22.872,2.4,22.9975737850757,0.994539709262991
16/09/2015,17:00,10.794,0.852,21.588,1.704,21.6551425763027,0.99689929267916
16/09/2015,17:30,11.268,1.302,22.536,2.604,22.6859427840238,0.993390389915712
16/09/2015,18:00,10.236,2.172,20.472,4.344,20.9278092498952,0.978220014586868
16/09/2015,18:30,8.634,2.25,17.268,4.5,17.8447191067834,0.967681512313134
16/09/2015,19:00,8.052,1.62,16.104,3.24,16.4266977813558,0.980355256844933
16/09/2015,19:30,7.578,1.218,15.156,2.436,15.3505179065724,0.987328184178644
16/09/2015,20:00,6.906,1.566,13.812,3.132,14.1626551183032,0.975240940797223
16/09/2015,20:30,4.146,1.392,8.292,2.784,8.74688515987263,0.947995107249935
16/09/2015,21:00,4.506,1.59,9.012,3.18,9.55658934976281,0.943013513026794
16/09/2015,21:30,4.608,1.26,9.216,2.52,9.55432886183012,0.964589706120079
16/09/2015,22:00,4.752,0.954,9.504,1.908,9.6936267722664,0.98043757796537
16/09/2015,22:30,4.662,0.774,9.324,1.548,9.45162419904643,0.986496672816498
16/09/2015,23:00,4.8,0.876,9.6,1.752,9.75856546834626,0.98375164566705
16/09/2015,23:30,5.172,1.05,10.344,2.1,10.5550177640779,0.980008106317707
17/09/2015,00:00,4.95,0.978,9.9,1.956,10.0913824622794,0.981035368334407
17/09/2015,00:30,5.112,1.128,10.224,2.256,10.4699379176765,0.976509589396435
17/09/2015,01:00,5.166,1.014,10.332,2.028,10.5291595106162,0.981275754860044
17/09/2015,01:30,5.166,0.894,10.332,1.788,10.4855710383364,0.985354203961179
17/09/2015,02:00,5.052,0.972,10.104,1.944,10.2893148459944,0.981989806098848
17/09/2015,02:30,5.058,1.254,10.116,2.508,10.4222646291485,0.970614744982335
17/09/2015,03:00,4.728,0.876,9.456,1.752,9.61694338134524,0.983265451867867
17/09/2015,03:30,4.494,1.182,8.988,2.364,9.29367526869753,0.96710797965758
17/09/2015,04:00,5.814,0.984,11.628,1.968,11.7933710193481,0.985978309929642
17/09/2015,04:30,10.236,0.402,20.472,0.804,20.4877817247256,0.999229700660733
17/09/2015,05:00,10.542,0.036,21.084,0.072,21.0841267307897,0.99999416923976
17/09/2015,05:30,10.098,0.372,20.196,0.744,20.2097006410288,0.999322134724874
17/09/2015,06:00,12.288,1.14,24.576,2.28,24.6815315570165,0.995724126481127
17/09/2015,06:30,12.144,1.434,24.288,2.868,24.4567454907639,0.993100274068547
17/09/2015,07:00,13.746,1.77,27.492,3.54,27.7189754500414,0.991811508493841
17/09/2015,07:30,13.512,1.722,27.024,3.444,27.2425696291668,0.99197683363736
17/09/2015,08:00,13.164,1.974,26.328,3.948,26.6223665364295,0.988942964338254
17/09/2015,08:30,8.298,2.136,16.596,4.272,17.1370125751252,0.9684301699171
17/09/2015,09:00,8.262,1.89,16.524,3.78,16.9508347877029,0.974818948222568
17/09/2015,09:30,7.812,1.896,15.624,3.792,16.0775744439265,0.971787927417185
17/09/2015,10:00,6.996,0.792,13.992,1.584,14.0813777734993,0.993652968314957
17/09/2015,10:30,6.894,0.534,13.788,1.068,13.8293022239012,0.997013510173968
17/09/2015,11:00,6.72,0.282,13.44,0.564,13.4518251549743,0.999120660580341
17/09/2015,11:30,8.124,0.846,16.248,1.692,16.3358623892343,0.994621562488194
17/09/2015,12:00,6.666,0.714,13.332,1.428,13.4082661071445,0.994312539183541
17/09/2015,12:30,6.954,1.068,13.908,2.136,14.0710625043029,0.988411100882312
17/09/2015,13:00,8.244,0.78,16.488,1.56,16.5616303545273,0.995553898920603
17/09/2015,13:30,7.314,0.798,14.628,1.596,14.7148088672602,0.994100577993006
17/09/2015,14:00,8.814,0.858,17.628,1.716,17.7113297072806,0.995295372339365
17/09/2015,14:30,7.05,0.93,14.1,1.86,14.2221517359364,0.99141116350012
17/09/2015,15:00,8.334,1.98,16.668,3.96,17.1319584402951,0.972918832110327
17/09/2015,15:30,7.296,1.296,14.592,2.592,14.8204183476716,0.984587304209547
17/09/2015,16:00,10.992,0.486,21.984,0.972,22.0054811353899,0.999023993006661
17/09/2015,16:30,11.904,0.228,23.808,0.456,23.812366535059,0.999816627421192
17/09/2015,17:00,11.814,0.312,23.628,0.624,23.6362348947543,0.999651455561986
17/09/2015,17:30,13.482,0.288,26.964,0.576,26.9701464586309,0.999771914472089
17/09/2015,18:00,14.058,0.66,28.116,1.32,28.1469714178986,0.998899744407615
17/09/2015,18:30,12.666,0.36,25.332,0.72,25.3422335242969,0.999596323929996
17/09/2015,19:00,12.258,0.888,24.516,1.776,24.580244099683,0.997386325837515
17/09/2015,19:30,10.74,0.606,21.48,1.212,21.5141627771103,0.998411924331799
17/09/2015,20:00,8.688,0.528,17.376,1.056,17.4080556065288,0.998158391825579
17/09/2015,20:30,5.394,1.05,10.788,2.1,10.9904867954063,0.981575590818354
17/09/2015,21:00,6.03,1.764,12.06,3.528,12.5654446797557,0.959775075090405
17/09/2015,21:30,5.664,1.776,11.328,3.552,11.8718322090569,0.954191762609908
17/09/2015,22:00,4.92,1.254,9.84,2.508,10.1545851712416,0.96902008111653
17/09/2015,22:30,5.304,1.242,10.608,2.484,10.8949529599719,0.973662173090777
17/09/2015,23:00,5.202,1.068,10.404,2.136,10.6209980698614,0.979568470563673
17/09/2015,23:30,5.088,1.008,10.176,2.016,10.3737746264318,0.980934987841971
18/09/2015,00:00,4.944,1.038,9.888,2.076,10.1035637277151,0.978663050818767
18/09/2015,00:30,5.028,1.044,10.056,2.088,10.2704819750584,0.979116287930766
18/09/2015,01:00,4.92,0.912,9.84,1.824,10.0076170989901,0.983250184000432
18/09/2015,01:30,5.046,1.08,10.092,2.16,10.3205620002013,0.977853431612059
18/09/2015,02:00,5.04,0.972,10.08,1.944,10.2657488767259,0.981906257576012
18/09/2015,02:30,4.98,0.912,9.96,1.824,10.1256308445449,0.983641572981207
18/09/2015,03:00,4.926,0.912,9.852,1.824,10.0194211409642,0.983289946181139
18/09/2015,03:30,4.938,1.038,9.876,2.076,10.0918184684426,0.978612820277834
18/09/2015,04:00,6.918,1.014,13.836,2.028,13.9838335230365,0.989428052543807
18/09/2015,04:30,11.28,0.006,22.56,0.012,22.56,0.999999858533303
18/09/2015,05:00,11.16,0.006,22.32,0.012,22.32,0.999999855474653
18/09/2015,05:30,11.454,0.198,22.908,0.396,22.9114207329009,0.99985062128909
18/09/2015,06:00,12.234,0.81,24.468,1.62,24.5215741745916,0.997815368892173
18/09/2015,06:30,11.79,1.374,23.58,2.748,23.7395871910191,0.993277676591932
18/09/2015,07:00,12.618,1.476,25.236,2.952,25.4080695842876,0.993227758460092
18/09/2015,07:30,13.158,1.38,26.316,2.76,26.4603401338683,0.994545140881508
18/09/2015,08:00,13.23,1.806,26.46,3.612,26.7053927138322,0.99081101754346
