Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
25/04/2015,17:30,44.871,8.315,89.742,16.63,91.2698372957901,0.98326020114521
25/04/2015,18:00,45.26,9.048,90.52,18.096,92.3110805916603,0.980597338205094
25/04/2015,18:30,46.403,9.119,92.806,18.238,94.5810678730157,0.98123231963369
25/04/2015,19:00,44.84,9.824,89.68,19.648,91.807115192669,0.97683061190319
25/04/2015,19:30,36.116,9.3,72.232,18.6,74.5883502968124,0.968408616829591
25/04/2015,20:00,29.436,9.184,58.872,18.368,61.6708683253284,0.954616062407943
25/04/2015,20:30,38.392,9.632,76.784,19.264,79.1636558023946,0.969940050339787
25/04/2015,21:00,32.659,11.476,65.318,22.952,69.2331972394746,0.943449151221491
25/04/2015,21:30,31.887,11.02,63.774,22.04,67.4750679881095,0.945149116110502
25/04/2015,22:00,27.764,10.051,55.528,20.102,59.0546289464255,0.940281923469683
25/04/2015,22:30,27.016,10.727,54.032,21.454,58.135455618753,0.929415619169634
25/04/2015,23:00,24.804,10.176,49.608,20.352,53.6204960812561,0.925168618374746
25/04/2015,23:30,17.327,4.788,34.654,9.576,35.9527356400038,0.963876474736124
26/04/2015,00:00,6.848,2.74,13.696,5.48,14.7516371972741,0.928439285303632
26/04/2015,00:30,3.887,2.559,7.774,5.118,9.30748086218822,0.835243079088891
26/04/2015,01:00,4.551,2.24,9.102,4.48,10.1447917672074,0.897209132723753
26/04/2015,01:30,4.364,2.543,8.728,5.086,10.1017424239584,0.864008597323236
26/04/2015,02:00,4.656,2.904,9.312,5.808,10.974789291827,0.848489361561507
26/04/2015,02:30,5.267,1.791,10.534,3.582,11.1263650847885,0.946760691854479
26/04/2015,03:00,3.788,1.547,7.576,3.094,8.18342226699808,0.925772587712426
26/04/2015,03:30,3.038,1.416,6.076,2.832,6.70358113249926,0.906381213250823
26/04/2015,04:00,3.404,1.56,6.808,3.12,7.48887174412808,0.90908168120611
26/04/2015,04:30,3.04,1.384,6.08,2.768,6.68044908670068,0.910120249388306
26/04/2015,05:00,3.888,2.048,7.776,4.096,8.78881106862583,0.884760211030965
26/04/2015,05:30,3.811,1.851,7.622,3.702,8.47346446266225,0.89951345906985
26/04/2015,06:00,3.295,1.76,6.59,3.52,7.47117126025097,0.882056356009055
26/04/2015,06:30,2.964,1.62,5.928,3.24,6.75564948765106,0.877487952853706
26/04/2015,07:00,3.504,1.591,7.008,3.182,7.69657066491304,0.91053548585895
26/04/2015,07:30,18.404,12.112,36.808,24.224,44.0639399055509,0.835331516065638
26/04/2015,08:00,18.12,13.168,36.24,26.336,44.7986874807734,0.80895225220144
26/04/2015,08:30,30.552,14.34,61.104,28.68,67.4999348147833,0.905245317056647
26/04/2015,09:00,32.228,11.636,64.456,23.272,68.5285487953743,0.940571508984892
26/04/2015,09:30,29.276,11.04,58.552,22.08,62.5768583423617,0.935681372774888
26/04/2015,10:00,25.664,7.78,51.328,15.56,53.6346641641392,0.956993036922211
26/04/2015,10:30,26.6,6.78,53.2,13.56,54.9009435255898,0.969017954585845
26/04/2015,11:00,24.02,5.868,48.04,11.736,49.452757253767,0.971432165260026
26/04/2015,11:30,31.572,6.088,63.144,12.176,64.3072282095878,0.981911379217522
26/04/2015,12:00,31.383,6.944,62.766,13.888,64.2841131229171,0.976384306967987
26/04/2015,12:30,32.428,6.732,64.856,13.464,66.238810375791,0.979123861004545
26/04/2015,13:00,31.936,6.176,63.872,12.352,65.0553948569986,0.981809440793442
26/04/2015,13:30,32.376,6.612,64.752,13.224,66.0885436365487,0.979776461153278
26/04/2015,14:00,29.379,6.744,58.758,13.488,60.2862206478396,0.974650540021528
26/04/2015,14:30,28.16,7.068,56.32,14.136,58.0669337919611,0.969915156877697
26/04/2015,15:00,38.96,7.148,77.92,14.296,79.2205907577064,0.983582666518984
26/04/2015,15:30,38.428,7.292,76.856,14.584,78.2274759914955,0.982468120465803
26/04/2015,16:00,37.884,7.756,75.768,15.512,77.3395888274563,0.979679377035653
26/04/2015,16:30,27.6,6.796,55.2,13.592,56.8487677966726,0.970997289701316
26/04/2015,17:00,37.147,6.204,74.294,12.408,75.3230164026906,0.986338610605708
26/04/2015,17:30,39.76,7.524,79.52,15.048,80.9312844331535,0.982561949185844
26/04/2015,18:00,40.588,9.492,81.176,18.984,83.3662713571862,0.973727125989795
26/04/2015,18:30,39.603,9.172,79.206,18.344,81.3024772070323,0.97421386025007
26/04/2015,19:00,37.408,8.968,74.816,17.936,76.9359083913357,0.97244579114865
26/04/2015,19:30,27.232,11.856,54.464,23.712,59.4019023264407,0.916872962224107
26/04/2015,20:00,25.096,13.064,50.192,26.128,56.5854150819803,0.887013014768327
26/04/2015,20:30,29.296,11.068,58.592,22.136,62.634054634839,0.935465525052823
26/04/2015,21:00,27.1,9.564,54.2,19.128,57.476259446836,0.942998042198406
26/04/2015,21:30,25.34,9.595,50.68,19.19,54.1914974880746,0.935202042502788
26/04/2015,22:00,25.864,10.716,51.728,21.432,55.9921137304174,0.923844415536958
26/04/2015,22:30,19.04,10.867,38.08,21.734,43.8457888513823,0.868498467774198
26/04/2015,23:00,10.892,8.895,21.784,17.79,28.125198665965,0.774536772684808
26/04/2015,23:30,3.951,2.392,7.902,4.784,9.23733727867506,0.855442022316796
27/04/2015,00:00,3.88,2.408,7.76,4.816,9.1329951275581,0.849667232925852
27/04/2015,00:30,3.999,2.084,7.998,4.168,9.01889128440963,0.886806172063075
27/04/2015,01:00,3.54,1.688,7.08,3.376,7.84369810739807,0.902634162640496
27/04/2015,01:30,4.372,2.036,8.744,4.072,9.64566223750345,0.906521869001026
27/04/2015,02:00,5.764,2.512,11.528,5.024,12.575181907233,0.91672583769163
27/04/2015,02:30,3.752,2.032,7.504,4.064,8.53381509056764,0.87932468071096
27/04/2015,03:00,2.692,1.216,5.384,2.432,5.90782531901545,0.911337825821879
27/04/2015,03:30,2.868,1.14,5.736,2.28,6.17251974480439,0.929278967213534
27/04/2015,04:00,2.976,1.332,5.952,2.664,6.52098152121289,0.912746030737553
27/04/2015,04:30,3.384,1.291,6.768,2.582,7.24381115159693,0.934317048034361
27/04/2015,05:00,3.343,1.516,6.686,3.032,7.3413622714044,0.910729986108529
27/04/2015,05:30,3.264,1.66,6.528,3.32,7.32374221283081,0.891347726878769
27/04/2015,06:00,3.0,1.304,6.0,2.608,6.54229317594374,0.917108933034923
27/04/2015,06:30,2.743,1.12,5.486,2.24,5.92567295756355,0.925799437168944
27/04/2015,07:00,2.468,1.052,4.936,2.104,5.36570591814348,0.919914448254207
27/04/2015,07:30,21.159,13.128,42.318,26.256,49.8015140332099,0.849733226306098
27/04/2015,08:00,20.356,13.356,40.712,26.712,48.6928906515109,0.836097364167006
27/04/2015,08:30,21.947,12.08,43.894,24.16,50.1037802965006,0.876061634980799
27/04/2015,09:00,27.963,13.02,55.926,26.04,61.6911598205124,0.906548054434389
27/04/2015,09:30,32.12,13.452,64.24,26.904,69.6462691032334,0.922375322055376
27/04/2015,10:00,31.28,11.828,62.56,23.656,66.8831817424979,0.935362206426994
27/04/2015,10:30,19.06,8.672,38.12,17.344,41.8801719194179,0.910215955388847
27/04/2015,11:00,28.956,6.496,57.912,12.992,59.3514245827343,0.975747401134319
27/04/2015,11:30,26.252,7.336,52.504,14.672,54.5154803702581,0.96310258376893
27/04/2015,12:00,28.048,7.36,56.096,14.72,57.9951687643031,0.967252980925932
27/04/2015,12:30,21.296,6.928,42.592,13.856,44.7891415412263,0.950944772201005
27/04/2015,13:00,31.66,8.284,63.32,16.568,65.4516707196997,0.967431397922387
27/04/2015,13:30,29.327,6.936,58.654,13.872,60.2720830899348,0.973153675561191
27/04/2015,14:00,25.712,6.768,51.424,13.536,53.1756598454594,0.967058945317042
27/04/2015,14:30,19.804,6.812,39.608,13.624,41.8856395438819,0.945622359409114
27/04/2015,15:00,25.924,6.772,51.848,13.544,53.5878269759094,0.967533194949591
27/04/2015,15:30,31.892,9.536,63.784,19.072,66.5743193731637,0.958087168623926
27/04/2015,16:00,28.016,7.968,56.032,15.936,58.2541088679588,0.96185491031129
27/04/2015,16:30,26.468,6.135,52.936,12.27,54.3394221537182,0.974173006355339
27/04/2015,17:00,24.888,6.104,49.776,12.208,51.2511970591907,0.971216295074996
27/04/2015,17:30,33.875,7.888,67.75,15.776,69.5625215184154,0.97394396564432
27/04/2015,18:00,31.28,9.14,62.56,18.28,65.1760078556519,0.959862410391172
27/04/2015,18:30,38.78,12.196,77.56,24.392,81.3051240697657,0.953937411841325
27/04/2015,19:00,31.16,11.72,62.32,23.44,66.5824000768972,0.935983081535444
27/04/2015,19:30,25.752,8.724,51.504,17.448,54.3791761614683,0.947127270625667
27/04/2015,20:00,30.62,10.075,61.24,20.15,64.4698379089012,0.949901554736845
27/04/2015,20:30,30.571,12.692,61.142,25.384,66.2019002748411,0.923568652964002
27/04/2015,21:00,30.224,12.564,60.448,25.128,65.4627924855028,0.923394778847888
27/04/2015,21:30,28.852,12.028,57.704,24.056,62.5175399388044,0.923004974457062
27/04/2015,22:00,21.392,10.427,42.784,20.854,47.5957981338689,0.898902885167959
27/04/2015,22:30,18.412,10.008,36.824,20.016,41.9123752607747,0.878594912254008
27/04/2015,23:00,7.752,2.204,15.504,4.408,16.1184490569037,0.961878997057317
27/04/2015,23:30,4.224,2.396,8.448,4.792,9.71246621615746,0.869810122875179
28/04/2015,00:00,5.34,2.392,10.68,4.784,11.7025296410648,0.912623675607407
28/04/2015,00:30,4.68,2.312,9.36,4.624,10.4398658995219,0.896562516488137
28/04/2015,01:00,3.228,1.508,6.456,3.016,7.12575610023245,0.906010973766129
28/04/2015,01:30,4.056,2.031,8.112,4.062,9.07217724694574,0.894162489395451
28/04/2015,02:00,3.607,2.167,7.214,4.334,8.41577090942951,0.857199219960109
28/04/2015,02:30,2.968,1.216,5.936,2.432,6.41488893122866,0.925348175727285
28/04/2015,03:00,3.02,1.332,6.04,2.664,6.60139379222297,0.914957285882483
28/04/2015,03:30,2.716,1.032,5.432,2.064,5.81092075320254,0.934792723122336
28/04/2015,04:00,2.695,1.04,5.39,2.08,5.77740426143091,0.932943530006562
28/04/2015,04:30,3.26,1.008,6.52,2.016,6.82457324673126,0.95537256962061
28/04/2015,05:00,4.18,1.939,8.36,3.878,9.2156605840276,0.907151016410735
28/04/2015,05:30,2.903,1.288,5.806,2.576,6.35178715008619,0.914071049393644
28/04/2015,06:00,2.644,1.063,5.288,2.126,5.69936838605823,0.927821824081025
28/04/2015,06:30,2.764,1.035,5.528,2.07,5.90284677083863,0.936496160453595
28/04/2015,07:00,2.848,1.151,5.696,2.302,6.14358201703208,0.92714616246342
28/04/2015,07:30,15.439,10.88,30.878,21.76,37.7749705492936,0.817419541091653
28/04/2015,08:00,17.74,13.908,35.48,27.816,45.0839261821772,0.786976740079149
28/04/2015,08:30,20.944,10.988,41.888,21.976,47.3027356502771,0.88553011636394
28/04/2015,09:00,35.212,12.355,70.424,24.71,74.6332606818167,0.943600716515404
28/04/2015,09:30,39.427,14.468,78.854,28.936,83.9955070226974,0.938788294878287
28/04/2015,10:00,23.496,13.1,46.992,26.2,53.8023047833455,0.873419822250113
28/04/2015,10:30,28.108,11.316,56.216,22.632,60.6007128670942,0.927645893745356
28/04/2015,11:00,25.092,7.008,50.184,14.016,52.1045333920188,0.963140813184892
28/04/2015,11:30,25.575,5.952,51.15,11.904,52.516926795082,0.973971670580123
28/04/2015,12:00,27.428,6.496,54.856,12.992,56.3735115102829,0.973081124988886
28/04/2015,12:30,28.672,6.471,57.344,12.942,58.7863045275003,0.975465282793953
28/04/2015,13:00,23.8,7.38,47.6,14.76,49.8359067340005,0.955134623195787
28/04/2015,13:30,25.448,7.124,50.896,14.248,52.8527047557644,0.962978166661384
28/04/2015,14:00,24.944,7.968,49.888,15.936,52.3714464188264,0.952580102874453
28/04/2015,14:30,27.784,10.02,55.568,20.04,59.071180790636,0.940695626151923
28/04/2015,15:00,35.444,8.472,70.888,16.944,72.8848928105132,0.972602095341224
28/04/2015,15:30,29.224,7.459,58.448,14.918,60.321767215492,0.968937152862309
28/04/2015,16:00,23.484,6.712,46.968,13.424,48.8487133914497,0.961499223605367
28/04/2015,16:30,22.511,6.448,45.022,12.896,46.8325442400901,0.961340019086574
28/04/2015,17:00,42.896,6.771,85.792,13.542,86.8542042735986,0.987770245793227
28/04/2015,17:30,34.56,7.62,69.12,15.24,70.7801667135646,0.976544747057703
28/04/2015,18:00,38.892,9.832,77.784,19.664,80.2310638094747,0.969499799662716
28/04/2015,18:30,38.899,12.72,77.798,25.44,81.8518319892719,0.950473533530349
28/04/2015,19:00,34.928,12.048,69.856,24.096,73.8950471953297,0.94534076312827
28/04/2015,19:30,32.356,13.052,64.712,26.104,69.7786614947578,0.927389513506588
28/04/2015,20:00,30.52,10.84,61.04,21.68,64.7757979495429,0.942327256972537
28/04/2015,20:30,29.372,10.396,58.744,20.792,62.3150447323919,0.942693698644886
28/04/2015,21:00,32.939,12.816,65.878,25.632,70.6888279716109,0.931943596984086
28/04/2015,21:30,34.084,12.456,68.168,24.912,72.5774345096325,0.939245106521549
28/04/2015,22:00,24.183,10.712,48.366,21.424,52.8985595267017,0.914315990680629
28/04/2015,22:30,13.231,4.32,26.462,8.64,27.8367957926195,0.950612378694689
28/04/2015,23:00,3.739,2.4,7.478,4.8,8.88596646403755,0.841551231667146
28/04/2015,23:30,3.88,2.572,7.76,5.144,9.31012352227402,0.833501601378227
29/04/2015,00:00,3.655,2.383,7.31,4.766,8.72644257415357,0.837683540579059
29/04/2015,00:30,3.303,2.084,6.606,4.168,7.81099225450903,0.845732189199658
29/04/2015,01:00,4.028,1.596,8.056,3.192,8.66533323075345,0.929681500465451
29/04/2015,01:30,3.575,1.988,7.15,3.976,8.18112461706824,0.873961171919662
29/04/2015,02:00,3.784,2.292,7.568,4.584,8.84805063276652,0.855331392319891
29/04/2015,02:30,2.988,1.476,5.976,2.952,6.66534320196642,0.896577181158225
29/04/2015,03:00,3.007,1.479,6.014,2.958,6.70205938499503,0.897332529383326
29/04/2015,03:30,3.044,1.4,6.088,2.8,6.70101484851362,0.908517646347572
29/04/2015,04:00,3.036,1.384,6.072,2.768,6.67317016117527,0.909914320084012
29/04/2015,04:30,2.9,1.352,5.8,2.704,6.39934371635092,0.906342763264291
29/04/2015,05:00,4.272,1.764,8.544,3.528,9.24374383028868,0.924301252452347
29/04/2015,05:30,3.24,1.707,6.48,3.414,7.3243156676921,0.884722676676218
29/04/2015,06:00,2.944,1.288,5.888,2.576,6.42681880871088,0.916157334902189
29/04/2015,06:30,2.712,1.044,5.424,2.088,5.81198761182438,0.933239137949595
29/04/2015,07:00,2.536,0.984,5.072,1.968,5.44044115858264,0.932280361620594
29/04/2015,07:30,12.32,12.544,24.64,25.088,35.1644308925937,0.700708014884254
29/04/2015,08:00,19.784,12.084,39.568,24.168,46.3650644343346,0.853401234792142
29/04/2015,08:30,18.264,12.752,36.528,25.504,44.5505196378224,0.819923096227783
29/04/2015,09:00,39.388,11.815,78.776,23.63,82.2437523463029,0.957835654933507
29/04/2015,09:30,30.3,12.132,60.6,24.264,65.2771139067897,0.928349856335428
29/04/2015,10:00,30.828,13.108,61.656,26.216,66.9980686288792,0.92026535526035
29/04/2015,10:30,31.992,11.744,63.984,23.488,68.1589201792399,0.938747266414125
29/04/2015,11:00,27.604,8.124,55.208,16.248,57.5492901780726,0.959316789066966
29/04/2015,11:30,19.404,6.128,38.808,12.256,40.6973021218852,0.953576723188508
29/04/2015,12:00,31.252,6.759,62.504,13.518,63.9490922531352,0.977402465872496
29/04/2015,12:30,24.732,7.015,49.464,14.03,51.4152506558122,0.962049149529826
29/04/2015,13:00,26.328,7.156,52.656,14.312,54.566359600032,0.964990145550792
29/04/2015,13:30,29.156,9.708,58.312,19.416,61.4595021131802,0.948787380226675
29/04/2015,14:00,25.536,8.872,51.072,17.744,54.0666144677101,0.944612515535855
29/04/2015,14:30,25.98,7.599,51.96,15.198,54.1370557012477,0.9597862183581
29/04/2015,15:00,34.735,6.988,69.47,13.976,70.8619023171125,0.980357509736604
29/04/2015,15:30,34.912,8.756,69.824,17.512,71.986532073715,0.969959183095962
29/04/2015,16:00,37.464,9.72,74.928,19.44,77.4087772800992,0.967952249509287
29/04/2015,16:30,35.304,7.111,70.608,14.222,72.0260702801423,0.980311694337832
29/04/2015,17:00,36.007,6.035,72.014,12.07,73.0184962868998,0.986243235111919
29/04/2015,17:30,36.94,8.28,73.88,16.56,75.7131956794851,0.97578763301386
29/04/2015,18:00,42.567,8.523,85.134,17.046,86.8237525104738,0.980538126167336
29/04/2015,18:30,41.664,9.54,83.328,19.08,85.4845132173074,0.974773054850274
29/04/2015,19:00,41.252,12.244,82.504,24.488,86.0614431670769,0.958663904214176
29/04/2015,19:30,36.68,9.856,73.36,19.712,75.9621774306135,0.965743763093665
29/04/2015,20:00,33.036,8.984,66.072,17.968,68.4715882684198,0.964954998471685
29/04/2015,20:30,31.727,9.188,63.454,18.376,66.0612382566358,0.960532977457177
29/04/2015,21:00,32.444,11.288,64.888,22.576,68.7031876989707,0.944468517018151
29/04/2015,21:30,31.624,12.352,63.248,24.704,67.9013784837981,0.931468579298579
29/04/2015,22:00,22.088,7.856,44.176,15.712,46.8869448780788,0.94218117430583
29/04/2015,22:30,17.172,7.908,34.344,15.816,37.8107973996847,0.908312039423756
29/04/2015,23:00,4.776,3.256,9.552,6.512,11.5605709201579,0.826256622674025
29/04/2015,23:30,4.407,2.232,8.814,4.464,9.87995951408709,0.89210758449185
30/04/2015,00:00,6.66,2.4,13.32,4.8,14.1584744940972,0.940779319520141
30/04/2015,00:30,3.756,2.192,7.512,4.384,8.69767785101288,0.863678803546995
30/04/2015,01:00,3.591,1.367,7.182,2.734,7.68479017280238,0.934574287042001
30/04/2015,01:30,4.976,2.724,9.952,5.448,11.3456247073486,0.877166985404307
30/04/2015,02:00,3.384,1.591,6.768,3.182,7.47871646741605,0.904970161159435
30/04/2015,02:30,3.783,1.428,7.566,2.856,8.08710084022698,0.935564721712647
30/04/2015,03:00,3.112,1.236,6.224,2.472,6.69692466733799,0.929380156864072
30/04/2015,03:30,3.108,1.212,6.216,2.424,6.67191127039322,0.931666731441942
30/04/2015,04:00,4.008,1.54,8.016,3.08,8.58736280821999,0.9334656058659
30/04/2015,04:30,3.42,1.559,6.84,3.118,7.51715371666697,0.909919479839064
30/04/2015,05:00,3.744,1.548,7.488,3.096,8.10278964307972,0.924125049004832
30/04/2015,05:30,4.355,1.796,8.71,3.592,9.42159222212467,0.924471336542783
30/04/2015,06:00,3.12,1.208,6.24,2.416,6.69139746241396,0.93254212879902
30/04/2015,06:30,3.316,1.211,6.632,2.422,7.06042491639136,0.939321102963679
30/04/2015,07:00,3.5,1.256,7.0,2.512,7.43706931526122,0.941229749382222
30/04/2015,07:30,13.528,11.384,27.056,22.768,35.3611255476971,0.765134089412161
30/04/2015,08:00,23.768,13.399,47.536,26.798,54.5692587451946,0.871113155921583
30/04/2015,08:30,26.968,14.499,53.936,28.998,61.2370476100865,0.880773998515971
30/04/2015,09:00,31.728,10.768,63.456,21.536,67.0109185133289,0.946950156507372
30/04/2015,09:30,35.796,8.04,71.592,16.08,73.3756144778359,0.975691993640669
30/04/2015,10:00,24.752,7.287,49.504,14.574,51.6047245899055,0.959292029891037
30/04/2015,10:30,23.752,7.9,47.504,15.8,50.0626607363212,0.948890833001663
30/04/2015,11:00,28.164,7.08,56.328,14.16,58.0805406310926,0.969825685531397
30/04/2015,11:30,24.08,10.287,48.16,20.574,52.3705566134254,0.919600710838022
30/04/2015,12:00,40.036,15.743,80.072,31.486,86.0400674104803,0.930636172616232
30/04/2015,12:30,45.652,16.952,91.304,33.904,97.3955933294726,0.937455142730437
30/04/2015,13:00,27.124,10.675,54.248,21.35,58.2980960237982,0.9305278159673
30/04/2015,13:30,31.568,7.364,63.136,14.728,64.8310758818639,0.973853951061849
30/04/2015,14:00,32.352,8.467,64.704,16.934,66.8832415482384,0.967417228960608
30/04/2015,14:30,30.803,7.516,61.606,15.032,63.4134086767144,0.971498021601021
30/04/2015,15:00,28.664,7.764,57.328,15.528,59.3937572477108,0.96521929099255
30/04/2015,15:30,31.176,8.592,62.352,17.184,64.6765954577079,0.964058193654788
30/04/2015,16:00,38.892,7.359,77.784,14.718,79.164198979084,0.982565381427565
30/04/2015,16:30,35.416,7.604,70.832,15.208,72.4462255745598,0.977718303389943
30/04/2015,17:00,36.032,10.508,72.064,21.016,75.0659203633713,0.960009548382187
30/04/2015,17:30,48.268,13.464,96.536,26.928,100.221337049552,0.963228015685217
30/04/2015,18:00,46.027,13.44,92.054,26.88,95.898243988094,0.959913295501696
30/04/2015,18:30,46.624,10.248,93.248,20.496,95.4739524687231,0.976685242393648
30/04/2015,19:00,43.368,9.883,86.736,19.766,88.9597009887061,0.975003273966154
30/04/2015,19:30,34.504,12.444,69.008,24.888,73.3588195106764,0.940691236945942
30/04/2015,20:00,32.892,13.116,65.784,26.232,70.8212736400582,0.928873468625529
30/04/2015,20:30,42.568,12.64,85.136,25.28,88.8100039409975,0.958630736447677
30/04/2015,21:00,33.264,13.404,66.528,26.808,71.7261709559349,0.927527551003878
30/04/2015,21:30,27.691,10.831,55.382,21.662,59.4677088847384,0.931295367776202
30/04/2015,22:00,18.716,8.764,37.432,17.528,41.3326214992468,0.905628550662187
30/04/2015,22:30,15.36,8.792,30.72,17.584,35.3965478542753,0.867881294295315
30/04/2015,23:00,8.979,6.375,17.958,12.75,22.0238961130859,0.815386842581307
30/04/2015,23:30,4.403,2.572,8.806,5.144,10.1983528081745,0.863472891258669
01/05/2015,00:00,5.423,2.732,10.846,5.464,12.1445790375789,0.893072717592598
01/05/2015,00:30,4.612,2.032,9.224,4.064,10.0795833247213,0.915115968144462
01/05/2015,01:00,4.656,2.456,9.312,4.912,10.5280957442455,0.884489287374679
01/05/2015,01:30,3.884,2.656,7.768,5.312,9.41058977960468,0.825453195322693
01/05/2015,02:00,3.188,1.671,6.376,3.342,7.19874989147421,0.885706432368358
01/05/2015,02:30,3.144,1.46,6.288,2.92,6.9329070381767,0.90697748378713
01/05/2015,03:00,2.832,1.096,5.664,2.192,6.07335162821979,0.932596704800286
01/05/2015,03:30,2.672,1.14,5.344,2.28,5.81006024065155,0.919784794742668
